Cluster,Timestep_1,Timestep_2,Timestep_3,Timestep_4,Timestep_5,Timestep_6,Timestep_7,Timestep_8,Timestep_9,Timestep_10,Timestep_11,Timestep_12,Timestep_13,Timestep_14,Timestep_15,Timestep_16,Timestep_17,Timestep_18,Timestep_19,Timestep_20,Timestep_21,Timestep_22,Timestep_23,Timestep_24,Timestep_25,Timestep_26,Timestep_27,Timestep_28,Timestep_29,Timestep_30,Timestep_31,Timestep_32,Timestep_33,Timestep_34,Timestep_35,Timestep_36,Timestep_37,Timestep_38,Timestep_39,Timestep_40,Timestep_41,Timestep_42,Timestep_43,Timestep_44,Timestep_45,Timestep_46,Timestep_47,Timestep_48,Timestep_49,Timestep_50,Timestep_51,Timestep_52,Timestep_53,Timestep_54,Timestep_55,Timestep_56,Timestep_57,Timestep_58,Timestep_59,Timestep_60,Timestep_61,Timestep_62,Timestep_63,Timestep_64,Timestep_65,Timestep_66,Timestep_67,Timestep_68,Timestep_69,Timestep_70,Timestep_71,Timestep_72,Timestep_73,Timestep_74,Timestep_75,Timestep_76,Timestep_77,Timestep_78,Timestep_79,Timestep_80,Timestep_81,Timestep_82,Timestep_83,Timestep_84,Timestep_85,Timestep_86,Timestep_87,Timestep_88,Timestep_89,Timestep_90,Timestep_91,Timestep_92,Timestep_93,Timestep_94,Timestep_95,Timestep_96,Timestep_97,Timestep_98,Timestep_99,Timestep_100,Timestep_101,Timestep_102,Timestep_103,Timestep_104,Timestep_105,Timestep_106,Timestep_107,Timestep_108,Timestep_109,Timestep_110,Timestep_111,Timestep_112,Timestep_113,Timestep_114,Timestep_115,Timestep_116,Timestep_117,Timestep_118,Timestep_119,Timestep_120,Timestep_121,Timestep_122,Timestep_123,Timestep_124,Timestep_125,Timestep_126,Timestep_127,Timestep_128,Timestep_129,Timestep_130,Timestep_131,Timestep_132,Timestep_133,Timestep_134,Timestep_135,Timestep_136,Timestep_137,Timestep_138,Timestep_139,Timestep_140,Timestep_141,Timestep_142,Timestep_143,Timestep_144,Timestep_145,Timestep_146,Timestep_147,Timestep_148,Timestep_149,Timestep_150,Timestep_151,Timestep_152,Timestep_153,Timestep_154,Timestep_155,Timestep_156,Timestep_157,Timestep_158,Timestep_159,Timestep_160,Timestep_161,Timestep_162,Timestep_163,Timestep_164,Timestep_165,Timestep_166,Timestep_167,Timestep_168,Timestep_169,Timestep_170,Timestep_171,Timestep_172,Timestep_173,Timestep_174,Timestep_175,Timestep_176,Timestep_177,Timestep_178,Timestep_179,Timestep_180,Timestep_181,Timestep_182,a0,amplitude1,phase1,amplitude2,phase2,amplitude3,phase3
60,0.5281696,0.45655015,0.40122074,0.373953,0.37656268,0.37239414,0.35707864,0.37992626,0.451419,0.5496071,0.6180366,0.6793988,0.7368153,0.77771235,0.7927236,0.7660645,0.75614005,0.74747056,0.7197783,0.6981541,0.7067605,0.6871147,0.6792183,0.6866222,0.70120496,0.70939827,0.7548055,0.7611023,0.7883863,0.7980533,0.77103215,0.7730703,0.745213,0.6993767,0.6435914,0.57049024,0.54187995,0.4845064,0.4265699,0.40786457,0.39969575,0.41322032,0.4451032,0.47048795,0.5405017,0.5970803,0.6469794,0.70175284,0.74283606,0.7562888,0.8003804,0.8014163,0.8341411,0.8351003,0.8167596,0.7757257,0.7610704,0.7533829,0.7661752,0.77683645,0.7790309,0.7947987,0.8272599,0.82522047,0.8234141,0.8293068,0.8055982,0.8025403,0.7563445,0.73151135,0.67650545,0.617724,0.3970467,0.33456886,0.2675048,0.24742472,0.245255,0.26152918,0.29376256,0.33679903,0.39005616,0.4466589,0.51614916,0.595189,0.6433187,0.679386,0.7190743,0.7444395,0.75767833,0.77714074,0.7784935,0.7887022,0.7853664,0.77887917,0.7593468,0.7423679,0.7269608,0.7198664,0.70883065,0.70248014,0.7034011,0.69469315,0.7047968,0.67548114,0.6627711,0.58506066,0.5212322,0.45858854,-0.7636556,-0.77653724,-0.7826022,-0.74835175,-0.730683,-0.687425,-0.62892026,-0.58546317,-0.5764813,-0.5986617,-0.6244942,-0.64646536,-0.69226223,-0.6960474,-0.65865374,-0.64652836,-0.6222443,-0.5930541,-0.564387,-0.5361415,-0.50696224,-0.4769593,-0.4709864,-0.48862693,-0.5195349,-0.5518268,-0.5949957,-0.6466215,-0.6914556,-0.71942073,-0.7336287,-0.81446636,-0.8070501,-0.8438874,-0.84593683,-0.81721795,0.51981175,0.45309317,0.4058155,0.38124743,0.373254,0.38284835,0.40916923,0.44740626,0.5033194,0.57237184,0.6478101,0.7113616,0.7625479,0.8013812,0.81518024,0.82274264,0.824864,0.8256933,0.81962067,0.80140185,0.78991705,0.7794333,0.780252,0.7883806,0.78712183,0.79349065,0.8176377,0.8339764,0.8410406,0.8325305,0.8162584,0.7956951,0.75873566,0.7157657,0.65850145,0.5888258,0.35795578,0.3392764,0.76199156,-0.36319342,0.76184106,-0.1913936,0.497752,-0.7875007,0.22754392
61,-0.16951655,-0.2126038,-0.2588917,-0.29149586,-0.2915817,-0.30552107,-0.3297745,-0.3419645,-0.33643326,-0.3284379,-0.3309861,-0.3161415,-0.2800335,-0.23263706,-0.16872902,-0.108185366,-0.027310567,0.047315,0.09966887,0.15447034,0.22816575,0.26955408,0.3117514,0.351989,0.39058384,0.42625716,0.49109542,0.5091026,0.50917387,0.44708475,0.31704763,0.20288092,0.0775549,-0.027668677,-0.10051083,-0.15519837,-0.17871456,-0.23213089,-0.29776192,-0.3161621,-0.343414,-0.34063685,-0.35225543,-0.36929658,-0.36570147,-0.3642128,-0.35385358,-0.31861532,-0.26929963,-0.1981889,-0.09360757,-0.012193959,0.07846506,0.14994347,0.1911819,0.20417985,0.24778399,0.29277772,0.3435258,0.38708958,0.42005655,0.46073171,0.51451695,0.53068835,0.5066613,0.44714364,0.32953528,0.23147629,0.107196,0.010848464,-0.06888025,-0.13074684,-0.38076475,-0.435922,-0.47825775,-0.48365086,-0.50574,-0.52380645,-0.53105927,-0.52615875,-0.5186176,-0.5176311,-0.4940445,-0.42059985,-0.31585395,-0.2106102,-0.09966318,-0.014117454,0.062304772,0.12193402,0.14966515,0.17318122,0.18857,0.20158273,0.20912518,0.21733646,0.2426936,0.29031304,0.31112033,0.33049056,0.32360184,0.26543918,0.19310771,0.08836996,-0.017674679,-0.14614609,-0.25170317,-0.33482477,-0.87868315,-0.9004024,-0.90488607,-0.89830554,-0.90057623,-0.896554,-0.8880938,-0.86941206,-0.8614103,-0.84678465,-0.8071155,-0.74550766,-0.69568884,-0.6248554,-0.53137213,-0.52114964,-0.53443736,-0.5558808,-0.5822918,-0.60096437,-0.60616535,-0.60054725,-0.60727763,-0.624949,-0.644055,-0.6636659,-0.69646996,-0.7351852,-0.76457465,-0.7724498,-0.76856935,-0.8241433,-0.80861425,-0.84765863,-0.87265515,-0.8866141,-0.2870424,-0.3382317,-0.3791236,-0.4095956,-0.42798987,-0.44377244,-0.4520616,-0.4595443,-0.46908468,-0.46710387,-0.4412596,-0.39539942,-0.32027325,-0.22650793,-0.13310036,-0.04433809,0.030500466,0.0911879,0.13301069,0.16568667,0.2003757,0.22850604,0.2577071,0.32586458,0.37528664,0.41392657,0.462414,0.5023682,0.4784401,0.41020656,0.29571143,0.16706295,0.035994057,-0.07628989,-0.16753012,-0.24816553,-0.06550137,0.0047842097,0.12679203,0.31100467,0.6485611,-0.7202806,0.7037965,-0.14568366,-0.75282276
62,0.03580149,-0.048055917,-0.11323199,-0.15514314,-0.14667241,-0.13828719,-0.12821777,-0.09641513,-0.041465305,0.023432255,0.072739065,0.13736309,0.21839963,0.29543838,0.35335553,0.37551254,0.40850025,0.4355041,0.4399948,0.44868436,0.4799409,0.47662023,0.47607633,0.47896597,0.48193318,0.4813289,0.5184827,0.5295256,0.55725706,0.5589707,0.5158918,0.48130673,0.40150276,0.3041401,0.20701702,0.10527065,0.065178655,-0.021898529,-0.10171508,-0.13109386,-0.14669642,-0.12006276,-0.08705193,-0.052943077,0.009896136,0.067846246,0.12884496,0.20577301,0.27894682,0.34014425,0.4215813,0.45772284,0.5113917,0.5389455,0.5442145,0.522328,0.5263722,0.5330607,0.5512132,0.56264186,0.56233615,0.5726306,0.5999849,0.6044788,0.5995412,0.5936037,0.55116427,0.5250137,0.4478694,0.37040207,0.26701564,0.16633262,-0.06747862,-0.1637017,-0.24488199,-0.26569253,-0.26898143,-0.24762242,-0.20892705,-0.15286955,-0.091276616,-0.029581308,0.050953783,0.15216357,0.23732984,0.30709466,0.3774652,0.42442533,0.46028352,0.49652317,0.51165354,0.5310054,0.5381989,0.54058987,0.5279486,0.5153659,0.50759524,0.5121233,0.50194275,0.50287974,0.50714177,0.48886114,0.46827078,0.4088139,0.35471898,0.25012448,0.14075744,0.025813444,-0.766397,-0.79934144,-0.81657916,-0.793485,-0.78617424,-0.75311154,-0.71289754,-0.67209107,-0.6438239,-0.61299616,-0.58016944,-0.5636636,-0.60265446,-0.60605246,-0.56134534,-0.5643668,-0.56128067,-0.55136204,-0.53990525,-0.52657175,-0.50633395,-0.4785504,-0.46918443,-0.47642186,-0.4937526,-0.51301724,-0.5492802,-0.5981386,-0.6445633,-0.6775382,-0.7028834,-0.7888687,-0.7645234,-0.79206765,-0.80277276,-0.8005176,-0.0072005996,-0.10121588,-0.16686034,-0.20715037,-0.21262106,-0.1946878,-0.1565393,-0.109114654,-0.05697462,0.0075858086,0.088051945,0.17221454,0.26101315,0.3450537,0.40483823,0.45008573,0.481764,0.50731415,0.5214129,0.5237615,0.5280818,0.5265209,0.52686524,0.5465903,0.551131,0.5528251,0.5710112,0.5956169,0.59597886,0.58300406,0.5453984,0.4913741,0.41171202,0.31956258,0.21105328,0.09096086,0.1557241,-0.28294656,0.41271904,0.11187915,0.729157,-0.18465674,0.5133728,-0.6396227,0.86474514
63,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,-9998.95,0.5201163,-0.32015362,-0.08180604,-0.7158299,0.45913434,-0.5614014,0.47961703,-0.7050955,0.3348729
64,-0.21149182,-0.24234396,-0.27867347,-0.30475295,-0.30429786,-0.31872073,-0.34331587,-0.35733595,-0.3556772,-0.3553882,-0.37127984,-0.3706287,-0.3567053,-0.343341,-0.3195592,-0.29152098,-0.22980745,-0.1560208,-0.08784541,-0.00048345304,0.11618023,0.20742323,0.30031946,0.38556892,0.45728278,0.50366986,0.549237,0.5183133,0.4565164,0.33375865,0.17462742,0.066537306,-0.035451114,-0.117798634,-0.17044266,-0.20882925,-0.23125133,-0.26766536,-0.3215715,-0.33172554,-0.35740402,-0.35575163,-0.3719645,-0.39183038,-0.39154902,-0.39756647,-0.4035294,-0.39686295,-0.38954136,-0.36332244,-0.3005019,-0.24571021,-0.16972342,-0.08811641,-0.022043353,0.027014416,0.11573326,0.20871727,0.30623487,0.39055014,0.4486882,0.4928626,0.52583134,0.4981046,0.42216653,0.31965515,0.1794459,0.0818117,-0.026646893,-0.103427336,-0.15967979,-0.19971065,-0.44042474,-0.47754753,-0.50894,-0.5066425,-0.5310325,-0.5530168,-0.5637305,-0.5636884,-0.5618856,-0.5686235,-0.5646709,-0.53196937,-0.4814006,-0.43264446,-0.36452186,-0.29819053,-0.21263576,-0.12950729,-0.067262076,-0.0038562117,0.052602157,0.099649616,0.13903284,0.17483102,0.22110467,0.2740522,0.28207454,0.2700533,0.22869107,0.14851353,0.06194585,-0.045851942,-0.15191507,-0.26343417,-0.34672898,-0.40831858,-0.8964141,-0.91126895,-0.91470486,-0.9091652,-0.9162581,-0.917093,-0.9125253,-0.8970108,-0.89220685,-0.88233143,-0.8563833,-0.82714623,-0.8040166,-0.7551818,-0.6799614,-0.6461583,-0.6279418,-0.62528986,-0.6340172,-0.64365715,-0.6481787,-0.6546403,-0.6795278,-0.714902,-0.74537665,-0.7692357,-0.7934894,-0.8119412,-0.809062,-0.7807136,-0.7594148,-0.82201344,-0.82037497,-0.8648007,-0.89069414,-0.9036058,-0.34347135,-0.37667173,-0.40599015,-0.42872813,-0.44666728,-0.4650242,-0.47666374,-0.48780444,-0.5015709,-0.5079732,-0.50017047,-0.48495972,-0.45344803,-0.40768817,-0.35508102,-0.29414457,-0.22996223,-0.16134697,-0.09641784,-0.024789596,0.055633042,0.13167118,0.20963477,0.32344973,0.40146363,0.44641346,0.47528946,0.47108173,0.39138544,0.2801087,0.14310192,0.013947687,-0.10233212,-0.19369015,-0.26187232,-0.32129094,-0.47739112,-0.51734895,0.044793192,0.2849248,0.6159458,-0.52342516,-0.8355659,-0.49120227,-0.56981236
65,-0.029676994,-0.09722448,-0.1518104,-0.18749708,-0.17803366,-0.17847699,-0.18327859,-0.17126049,-0.13857822,-0.0969742,-0.068011455,-0.016449608,0.062453847,0.14896266,0.22613649,0.26798084,0.3121981,0.34366983,0.3487207,0.35684466,0.3884216,0.39036402,0.3985594,0.41109878,0.42624617,0.43875894,0.48696736,0.5067742,0.5339392,0.52044845,0.4501841,0.3863377,0.28681841,0.18277898,0.093811594,0.013108092,-0.023119329,-0.09049353,-0.15935649,-0.18174584,-0.19768447,-0.17887674,-0.16416195,-0.15253817,-0.11466645,-0.075526185,-0.023413671,0.05463876,0.13832223,0.21564089,0.3104304,0.3600501,0.42137843,0.4515429,0.45443916,0.43118075,0.43708956,0.44890374,0.472901,0.49204573,0.50102466,0.521277,0.55748147,0.568655,0.56259376,0.5443303,0.47934046,0.4247871,0.32483295,0.2343774,0.13702407,0.05202698,-0.18439023,-0.25938195,-0.31979465,-0.32934335,-0.33582863,-0.3278728,-0.30827364,-0.27432963,-0.23013161,-0.18155885,-0.10342757,0.0087619675,0.11119657,0.19516288,0.2768474,0.32953423,0.36806506,0.40168154,0.41212448,0.42585233,0.43065625,0.43277505,0.42284113,0.41337433,0.41262287,0.42953876,0.42800236,0.4371958,0.44347972,0.41646558,0.37960172,0.3032652,0.22540218,0.105033316,-0.008305973,-0.11115753,-0.8162423,-0.8411451,-0.85161686,-0.8316505,-0.82745534,-0.8026929,-0.7725161,-0.7386071,-0.71087617,-0.66955715,-0.6135651,-0.5681688,-0.5844015,-0.5791479,-0.5360588,-0.5501225,-0.5564727,-0.55262977,-0.54510987,-0.53388304,-0.5154377,-0.4905351,-0.48641288,-0.49770418,-0.5190121,-0.54100025,-0.58048224,-0.6324862,-0.67871076,-0.70568347,-0.7215741,-0.79691154,-0.77478975,-0.80903864,-0.82850814,-0.8359434,-0.106816955,-0.1795372,-0.23017576,-0.26252007,-0.26870018,-0.2623161,-0.24312654,-0.2196982,-0.19220252,-0.14746952,-0.077260144,0.008106648,0.10798133,0.20779526,0.2850155,0.34386593,0.38292584,0.40921575,0.4194106,0.4191236,0.4228428,0.4226987,0.4260977,0.4589557,0.4767944,0.49046275,0.5189234,0.5524678,0.55091095,0.52568364,0.4645875,0.3823825,0.2788746,0.1733825,0.067696616,-0.03630209,0.14683864,-0.23434684,0.32510492,0.15295099,0.71559477,-0.32829234,0.5209367,-0.44589254,-0.82746464
66,-0.08338486,-0.140109,-0.19300476,-0.22680576,-0.22132874,-0.22652143,-0.24016498,-0.23504354,-0.21469149,-0.18824111,-0.16929331,-0.12580593,-0.050497424,0.039638396,0.13974859,0.21838932,0.30504906,0.3793209,0.4229867,0.46125007,0.51405853,0.530004,0.54913414,0.5749018,0.60339576,0.6271064,0.68054825,0.68035734,0.6683871,0.598127,0.46558833,0.35644054,0.22986935,0.112975694,0.02308615,-0.05075618,-0.08083228,-0.13906549,-0.20512642,-0.22879398,-0.25236198,-0.2438671,-0.24242139,-0.24309118,-0.2159099,-0.18723346,-0.14702256,-0.07728205,0.008034773,0.101918854,0.22111256,0.3018126,0.39622134,0.4620344,0.49715462,0.50225306,0.5286886,0.55362195,0.58891773,0.61798865,0.6347583,0.6606824,0.6970987,0.68886137,0.6489491,0.5856246,0.47610903,0.38644147,0.2625442,0.1585512,0.061012946,-0.017415812,-0.23878807,-0.30570677,-0.36383742,-0.38260204,-0.4054887,-0.41372555,-0.4049256,-0.3798694,-0.34800327,-0.31162065,-0.24128151,-0.13071014,-0.01616924,0.08550144,0.19010644,0.2682243,0.33104426,0.38322768,0.40690297,0.4331238,0.44753128,0.45909157,0.45749876,0.45615032,0.4627212,0.48273078,0.48365623,0.4824454,0.4673078,0.41449982,0.35286507,0.25572526,0.16357806,0.038218565,-0.07142412,-0.16745003,-0.8222176,-0.84808344,-0.8587598,-0.85190994,-0.8602838,-0.85140276,-0.8325553,-0.8045384,-0.7827032,-0.7419199,-0.67806107,-0.61834085,-0.6105983,-0.5884202,-0.54177207,-0.5684455,-0.59862477,-0.623781,-0.6434898,-0.6464404,-0.63340354,-0.61282474,-0.61105955,-0.62735754,-0.65276927,-0.6828366,-0.7233912,-0.7663475,-0.79269856,-0.78745896,-0.76367354,-0.8079547,-0.77662885,-0.80869657,-0.8278334,-0.8361411,-0.16955517,-0.23150235,-0.2792989,-0.31491637,-0.3312651,-0.33746797,-0.33080328,-0.31921217,-0.3038375,-0.27203774,-0.21205547,-0.13149698,-0.026857832,0.08759076,0.19114682,0.28287348,0.3575024,0.4184739,0.45978355,0.48699093,0.5120411,0.52920157,0.5489548,0.58770365,0.61060643,0.6319533,0.6631783,0.6774121,0.6443917,0.56982225,0.46103486,0.3418673,0.2138192,0.09517553,-0.011289106,-0.10912083,-0.17404303,-0.4508038,0.3087307,0.4301283,0.69964886,-0.5644191,0.53650254,-0.2674931,-0.7446995
67,-0.3816273,-0.39004385,-0.4065726,-0.41749498,-0.40578794,-0.41535604,-0.4380514,-0.8208352,-0.4549581,-0.45843962,-0.47504637,-0.48385933,-0.49380213,-0.5133864,-0.5358371,-0.564666,-0.5725769,-0.57127815,-0.5583861,-0.48354775,-0.3225346,-0.13721184,0.044174712,0.15193549,0.16642703,0.10316579,0.015419811,-0.09817595,-0.18766065,-0.27002323,-0.344815,-0.36064637,-0.3811883,-0.39672223,-0.39952043,-0.4020802,-0.42330468,-0.4358817,-0.47285753,-0.46465796,-0.4788426,-0.4665777,-0.47935832,-0.8682292,-0.51231253,-0.52942616,-0.5454557,-0.5533803,-0.57282823,-0.5883501,-0.592938,-0.6123923,-0.61665744,-0.58452314,-0.53229415,-0.44586784,-0.2658738,-0.062307343,0.11483501,0.21335505,0.21533279,0.15591308,0.06208277,-0.06388062,-0.20523737,-0.30544224,-0.3781707,-0.38206872,-0.4008252,-0.41383147,-0.41850364,-0.4197033,-0.64263463,-0.65304637,-0.6614075,-0.6360623,-0.64506567,-0.6578183,-0.6680589,-1.040565,-0.6833941,-0.70876,-0.7322365,-0.7354877,-0.7336183,-0.7562374,-0.7657339,-0.7735356,-0.7302002,-0.64379716,-0.5164032,-0.3540222,-0.18613917,-0.05126018,0.036055386,0.07013731,0.05979284,0.023715816,-0.080496475,-0.18928751,-0.30550402,-0.41704705,-0.48011047,-0.5141712,-0.55094093,-0.5881309,-0.61602235,-0.6329073,-0.9291295,-0.93968135,-0.9408825,-0.9352028,-0.93802553,-0.9375523,-0.9374125,-1.3008677,-0.9431991,-0.94608295,-0.94161135,-0.9425374,-0.9435382,-0.93485636,-0.918151,-0.8882833,-0.8241517,-0.73238325,-0.62634164,-0.5349169,-0.4852902,-0.49150017,-0.55025965,-0.60299313,-0.62811226,-0.630752,-0.6327679,-0.6469686,-0.67568123,-0.7093877,-0.75053334,-0.8447291,-0.856459,-0.8961616,-0.9170732,-0.92609423,-0.552207,-0.558247,-0.5656229,-0.56884533,-0.57174844,-0.5820382,-0.59152097,-0.97390103,-0.6307451,-0.6488045,-0.6547953,-0.66005653,-0.66110724,-0.66542053,-0.6775818,-0.68951094,-0.69523394,-0.67650455,-0.62669927,-0.51432997,-0.34897146,-0.1702535,-0.0153586585,0.123523496,0.14876425,0.08118274,-0.029862694,-0.13223577,-0.29099786,-0.3793456,-0.44534615,-0.48349044,-0.509648,-0.528238,-0.5406016,-0.5588963,-0.74198055,0.66615474,-0.23127146,-0.1291782,0.6200023,-0.08706757,-0.63950133,0.033234686,0.09355773
68,-0.21994205,-0.2500489,-0.28565064,-0.310887,-0.31134778,-0.33180404,-0.3622449,-0.38249263,-0.3823869,-0.38137817,-0.39324716,-0.3963395,-0.39329845,-0.39125037,-0.37855098,-0.35760105,-0.29856983,-0.21916236,-0.13346714,-0.021382714,0.12032142,0.23124807,0.33495346,0.42487928,0.49562696,0.53908044,0.5887151,0.5596771,0.49433714,0.3655941,0.19460332,0.07052691,-0.04244627,-0.12760969,-0.18028997,-0.21791223,-0.23841174,-0.2784976,-0.33661705,-0.34736532,-0.3731862,-0.37216747,-0.39063334,-0.41726655,-0.42617744,-0.43779403,-0.44429505,-0.4402546,-0.4388749,-0.41937995,-0.36381382,-0.30796498,-0.22339015,-0.12392178,-0.03542331,0.039033495,0.14905448,0.25397247,0.35293686,0.43257537,0.4875145,0.5351389,0.5762471,0.5559415,0.48170573,0.36924648,0.21606645,0.107168116,-0.008651914,-0.09135231,-0.15532015,-0.20243293,-0.44051495,-0.48462057,-0.5225487,-0.52110493,-0.54355955,-0.5679198,-0.5862255,-0.5942411,-0.6000656,-0.6151751,-0.6179606,-0.5881186,-0.5346972,-0.4803822,-0.40140617,-0.3162567,-0.20664273,-0.09868906,-0.010467124,0.071300395,0.13748237,0.18477231,0.21633822,0.24089351,0.27572268,0.32673192,0.33996978,0.33232895,0.2909599,0.19964504,0.09910571,-0.01864312,-0.12715112,-0.2423624,-0.33031029,-0.39881083,-0.8857508,-0.90936667,-0.91906464,-0.91636366,-0.9213927,-0.9215662,-0.921413,-0.91572815,-0.92015845,-0.91522723,-0.89400584,-0.85938585,-0.8186292,-0.7518529,-0.6541768,-0.59182477,-0.54576474,-0.525104,-0.5286967,-0.5489565,-0.5737852,-0.6018788,-0.64465564,-0.69474286,-0.73572445,-0.7577064,-0.7776467,-0.79094386,-0.78386843,-0.755551,-0.7331956,-0.8001818,-0.79291785,-0.84110916,-0.86987436,-0.8861587,-0.3500436,-0.38746068,-0.4201727,-0.44284084,-0.46033525,-0.481536,-0.49897406,-0.5185445,-0.53996307,-0.55087245,-0.5440725,-0.53133255,-0.50341,-0.46254358,-0.41264954,-0.3474024,-0.27195707,-0.1855858,-0.09741965,-0.0013684074,0.10004437,0.18917204,0.27144873,0.37835184,0.4490984,0.49533212,0.5312718,0.53087,0.4513326,0.3280208,0.17620298,0.033994567,-0.08998564,-0.18597741,-0.25876507,-0.32308492,-0.2609522,0.57404876,0.045178063,0.40480524,0.60591716,-0.44212717,-0.7625317,-0.5207553,-0.6225678
69,0.019828802,-0.044884432,-0.10128452,-0.1396613,-0.1333437,-0.1403537,-0.15493946,-0.15216191,-0.1276954,-0.090945445,-0.062199682,-0.011531245,0.05398404,0.114700824,0.16137177,0.17759642,0.20289703,0.22056279,0.21469922,0.2160547,0.23999415,0.23287584,0.22670302,0.21712063,0.20226882,0.18204416,0.18913247,0.18886897,0.2133572,0.23156837,0.22708857,0.24578212,0.22266398,0.17886478,0.12944806,0.06470357,0.047274332,-0.018147472,-0.08925306,-0.11203463,-0.13149674,-0.12212695,-0.117830254,-0.118359655,-0.08745048,-0.05404631,-0.00985464,0.056840636,0.123317435,0.18222237,0.25566426,0.28617555,0.3308074,0.35357726,0.35111657,0.32460883,0.32788008,0.3330279,0.34517896,0.34873393,0.33947054,0.3363616,0.34743723,0.34706587,0.34028205,0.34516606,0.32721934,0.33000517,0.28608876,0.24344046,0.181962,0.118236266,-0.09671691,-0.16226424,-0.21946296,-0.22980885,-0.24051872,-0.24090955,-0.2252489,-0.19561885,-0.15627272,-0.11539156,-0.05095411,0.0396214,0.119903915,0.18219624,0.24479246,0.2875656,0.3234397,0.3588916,0.37291712,0.39064565,0.3972956,0.39582744,0.3751119,0.3498797,0.32940656,0.32659394,0.30180272,0.29291478,0.29393208,0.28274885,0.27538717,0.23646833,0.19943586,0.121850446,0.044642765,-0.034210797,-0.7736744,-0.7943172,-0.7967466,-0.762354,-0.7578744,-0.7280682,-0.68614894,-0.6428573,-0.60749745,-0.5747773,-0.5443616,-0.526937,-0.5580886,-0.5477569,-0.48528615,-0.47696277,-0.46509093,-0.4471166,-0.42934176,-0.40970224,-0.385189,-0.35341823,-0.34477645,-0.35180128,-0.36433032,-0.37035924,-0.39031836,-0.43013686,-0.4770389,-0.5229808,-0.58045214,-0.7316051,-0.73614824,-0.7893568,-0.8123792,-0.8129032,-0.028588414,-0.097053446,-0.14831513,-0.18054119,-0.19075704,-0.19227056,-0.18262632,-0.16877636,-0.14899589,-0.11151136,-0.05068617,0.021327257,0.10191682,0.17837496,0.23135619,0.27022666,0.29563698,0.31303564,0.31662348,0.31285238,0.31055486,0.29898602,0.2837711,0.30331358,0.30312434,0.28747705,0.28236747,0.30100608,0.29053876,0.29818985,0.29107332,0.2721271,0.23244616,0.18141016,0.11596197,0.0365111,0.32477364,-0.13804446,0.2800297,-0.17550707,0.7265592,-0.30426973,0.39998043,-0.65098935,0.20549779
