Cluster,Timestep_1,Timestep_2,Timestep_3,Timestep_4,Timestep_5,Timestep_6,Timestep_7,Timestep_8,Timestep_9,Timestep_10,Timestep_11,Timestep_12,Timestep_13,Timestep_14,Timestep_15,Timestep_16,Timestep_17,Timestep_18,Timestep_19,Timestep_20,Timestep_21,Timestep_22,Timestep_23,Timestep_24,Timestep_25,Timestep_26,Timestep_27,Timestep_28,Timestep_29,Timestep_30,Timestep_31,Timestep_32,Timestep_33,Timestep_34,Timestep_35,Timestep_36,Timestep_37,Timestep_38,Timestep_39,Timestep_40,Timestep_41,Timestep_42,Timestep_43,Timestep_44,Timestep_45,Timestep_46,Timestep_47,Timestep_48,Timestep_49,Timestep_50,Timestep_51,Timestep_52,Timestep_53,Timestep_54,Timestep_55,Timestep_56,Timestep_57,Timestep_58,Timestep_59,Timestep_60,Timestep_61,Timestep_62,Timestep_63,Timestep_64,Timestep_65,Timestep_66,Timestep_67,Timestep_68,Timestep_69,Timestep_70,Timestep_71,Timestep_72,Timestep_73,Timestep_74,Timestep_75,Timestep_76,Timestep_77,Timestep_78,Timestep_79,Timestep_80,Timestep_81,Timestep_82,Timestep_83,Timestep_84,Timestep_85,Timestep_86,Timestep_87,Timestep_88,Timestep_89,Timestep_90,Timestep_91,Timestep_92,Timestep_93,Timestep_94,Timestep_95,Timestep_96,Timestep_97,Timestep_98,Timestep_99,Timestep_100,Timestep_101,Timestep_102,Timestep_103,Timestep_104,Timestep_105,Timestep_106,Timestep_107,Timestep_108,Timestep_109,Timestep_110,Timestep_111,Timestep_112,Timestep_113,Timestep_114,Timestep_115,Timestep_116,Timestep_117,Timestep_118,Timestep_119,Timestep_120,Timestep_121,Timestep_122,Timestep_123,Timestep_124,Timestep_125,Timestep_126,Timestep_127,Timestep_128,Timestep_129,Timestep_130,Timestep_131,Timestep_132,Timestep_133,Timestep_134,Timestep_135,Timestep_136,Timestep_137,Timestep_138,Timestep_139,Timestep_140,Timestep_141,Timestep_142,Timestep_143,Timestep_144,Timestep_145,Timestep_146,Timestep_147,Timestep_148,Timestep_149,Timestep_150,Timestep_151,Timestep_152,Timestep_153,Timestep_154,Timestep_155,Timestep_156,Timestep_157,Timestep_158,Timestep_159,Timestep_160,Timestep_161,Timestep_162,Timestep_163,Timestep_164,Timestep_165,Timestep_166,Timestep_167,Timestep_168,Timestep_169,Timestep_170,Timestep_171,Timestep_172,Timestep_173,Timestep_174,Timestep_175,Timestep_176,Timestep_177,Timestep_178,Timestep_179,Timestep_180,Timestep_181,Timestep_182,a0,amplitude1,phase1,amplitude2,phase2,amplitude3,phase3
37,0.0028503865,-0.052224264,-0.09307301,-0.11724248,-0.10167253,-0.096048005,-0.09544747,-0.075671166,-0.035578515,0.0138853695,0.04988839,0.1073399,0.18708162,0.26427397,0.32304782,0.34322387,0.37080237,0.3902795,0.38608167,0.38756192,0.41413555,0.41215613,0.41743988,0.42833966,0.44220775,0.4539602,0.50030965,0.5150254,0.5363146,0.51808846,0.44578576,0.38651338,0.29400805,0.19588704,0.112240896,0.037553515,0.008060184,-0.04356676,-0.09529791,-0.10612071,-0.11182162,-0.08766672,-0.06708211,-0.051371824,-0.0057425327,0.038868677,0.092784666,0.16608812,0.23794742,0.2985859,0.37769854,0.41241798,0.46239942,0.48400033,0.48133948,0.45456937,0.4585375,0.4689633,0.49234068,0.510973,0.5189192,0.5379472,0.57118386,0.5762267,0.5618279,0.5375367,0.47173822,0.4223208,0.32983342,0.24669363,0.15406251,0.07631138,-0.13484439,-0.19876787,-0.25067136,-0.25233757,-0.25043648,-0.23590563,-0.20916161,-0.1676773,-0.1175983,-0.06371278,0.01079036,0.10769356,0.18886118,0.25404248,0.32053673,0.36141583,0.39131862,0.42053434,0.42826712,0.43872273,0.44123054,0.4418459,0.43170437,0.42244834,0.42206708,0.43816996,0.43552557,0.4395843,0.43986496,0.40921763,0.37247592,0.30217135,0.23243625,0.120596215,0.016608285,-0.073717855,-0.8017758,-0.82624966,-0.8367382,-0.81310266,-0.8061736,-0.78059083,-0.749545,-0.71424943,-0.68560445,-0.64714706,-0.60638934,-0.5882987,-0.62629783,-0.63208824,-0.59455967,-0.6003859,-0.59723586,-0.58541584,-0.5712861,-0.55502415,-0.5322556,-0.50397354,-0.49656904,-0.50544155,-0.52642363,-0.548905,-0.58815926,-0.64008516,-0.68580365,-0.7125776,-0.72454274,-0.7963344,-0.7727001,-0.80559355,-0.82265335,-0.8268526,-0.06740461,-0.12512937,-0.16037172,-0.17986326,-0.17742912,-0.16338299,-0.13778087,-0.10740457,-0.07188726,-0.020792069,0.05071691,0.13013558,0.21688008,0.29940397,0.3580019,0.40045902,0.42697245,0.4446431,0.44893625,0.44393113,0.44455346,0.44273925,0.4458682,0.4769617,0.49354544,0.5060532,0.53207403,0.5596485,0.55056816,0.51988155,0.45802125,0.38116515,0.2858439,0.18839215,0.08996765,-0.0055598924,0.09855507,-0.3602288,0.368836,0.037721038,0.74183685,-0.3435018,0.5663492,-0.5329464,-0.805185
38,-0.16951478,-0.20916577,-0.25230995,-0.28444105,-0.28700548,-0.30301738,-0.3273897,-0.33923787,-0.33260107,-0.3250155,-0.33232245,-0.32212064,-0.2940634,-0.25977945,-0.21089548,-0.15971367,-0.075565346,0.01964351,0.104830176,0.19920565,0.31198144,0.3898606,0.4647848,0.5348846,0.5941211,0.63131344,0.67630905,0.6437982,0.5841459,0.4614432,0.2960296,0.17673369,0.05929654,-0.038412917,-0.10547575,-0.1563225,-0.17498496,-0.22268395,-0.28435528,-0.3014364,-0.33006823,-0.33064422,-0.34703854,-0.36460224,-0.3594612,-0.35895634,-0.35371494,-0.33146164,-0.30440858,-0.25460976,-0.16312557,-0.08015255,0.027169758,0.12786174,0.20309578,0.2513748,0.3268467,0.4008826,0.48106033,0.54913056,0.5931261,0.62896085,0.6595527,0.628962,0.5533812,0.45091107,0.30779934,0.20381679,0.08532074,-0.0025916563,-0.074255995,-0.12915646,-0.3595578,-0.41018504,-0.4514209,-0.45801568,-0.48808253,-0.5131179,-0.52405864,-0.52157855,-0.51525253,-0.513681,-0.495749,-0.4427744,-0.36691937,-0.2873992,-0.18768896,-0.0914776,0.010467707,0.10080709,0.16235188,0.220314,0.2657474,0.3023311,0.32729247,0.34987256,0.38127005,0.42022058,0.4234991,0.4080818,0.36546722,0.2829664,0.19561851,0.085015774,-0.018932821,-0.13764045,-0.23180272,-0.30806953,-0.8565292,-0.87734413,-0.8832519,-0.8761264,-0.8864066,-0.8882378,-0.8830732,-0.8673948,-0.8616253,-0.84659696,-0.81097037,-0.7697592,-0.7396528,-0.68137634,-0.59067285,-0.5566495,-0.545375,-0.5559668,-0.5812396,-0.6052186,-0.6192227,-0.62926567,-0.6547608,-0.6912483,-0.7243181,-0.7507287,-0.7788388,-0.80182135,-0.80412287,-0.7764247,-0.74791443,-0.8030109,-0.7856513,-0.8265871,-0.851958,-0.8651076,-0.27821204,-0.3237231,-0.36190337,-0.392005,-0.41429436,-0.43468484,-0.44654623,-0.4554642,-0.46424022,-0.4626119,-0.44260556,-0.41072413,-0.35779023,-0.28605738,-0.20542312,-0.11554425,-0.024676193,0.06474648,0.14307302,0.21617706,0.28971148,0.35446724,0.41955683,0.50587803,0.5618527,0.59735686,0.6239152,0.61458766,0.53890395,0.42289218,0.28098565,0.1457291,0.020053707,-0.083250724,-0.16588555,-0.23987402,-0.407897,-0.41710186,0.14983937,0.46252304,0.64105785,-0.6832486,-0.82733333,-0.4287271,-0.6777931
39,-0.3893526,-0.3997393,-0.41825715,-0.4315798,-0.42265168,-0.43248686,-0.45491472,-0.47256604,-0.47655073,-4.0167694,-0.50574636,-7.5828614,-2.294867,-7.6139145,-0.5714408,-7.6628113,-0.5980181,-0.5833553,-0.55982757,-0.4911946,-0.37362716,-0.263613,-0.1523457,-0.06868727,-0.020593585,-0.012616567,-0.027307635,-0.085283555,-0.14913923,-0.22912341,-0.31251708,-0.34059802,-0.3719573,-0.3955883,-0.40326104,-0.40804043,-0.43449774,-0.44813433,-0.4863524,-0.47911352,-0.49531788,-0.4840718,-0.498173,-0.52038383,-0.53237444,-4.085133,-0.57303625,-7.6506224,-2.3743186,-7.689088,-0.62857956,-7.708216,-0.63972276,-0.60395736,-0.5689851,-0.5325461,-0.434351,-0.3209631,-0.20754123,-0.11275874,-0.05347695,-0.027649278,-0.03540695,-0.08850813,-0.1875444,-0.273836,-0.35188034,-0.36751688,-0.3974749,-0.41839296,-0.42768407,-0.43130642,-0.66376734,-0.67490816,-0.68300486,-0.6581654,-0.67004097,-0.6839614,-0.69529223,-0.7010238,-0.70880246,-4.2668605,-0.76017547,-7.8322988,-2.5351348,-7.858583,-0.8022013,-7.8763375,-0.7783529,-0.7265037,-0.6648121,-0.5937914,-0.51949877,-0.45311022,-0.39011738,-0.34340355,-0.28931883,-0.23066442,-0.25757617,-0.3009264,-0.364182,-0.44244182,-0.49282938,-0.5270749,-0.56973845,-0.6119665,-0.6410509,-0.6582905,-0.9458034,-0.9543413,-0.95392555,-0.9484537,-0.95098317,-0.9510614,-0.9520116,-0.94570273,-0.9472671,-4.478751,-0.9415648,-8.009203,-2.715016,-8.007084,-0.92594886,-7.9708147,-0.8765683,-0.8453604,-0.8159367,-0.7934959,-0.77465016,-0.76428217,-0.7683753,-0.77843344,-0.77968746,-0.76738745,-0.7597171,-0.7581146,-0.763205,-0.7742195,-0.7989259,-0.8732388,-0.8837495,-0.9169539,-0.9337997,-0.94177973,-0.5673768,-0.57476693,-0.5832644,-0.58804756,-0.59340864,-0.6045837,-0.61453253,-0.6302214,-0.65448767,-4.207803,-0.6857354,-7.760502,-2.465659,-7.769755,-0.7159024,-7.790622,-0.7302135,-0.7187227,-0.69601965,-0.6387839,-0.5573917,-0.47412774,-0.3920605,-0.23939584,-0.14405943,-0.12276385,-0.14446482,-0.17117193,-0.2856789,-0.35766602,-0.4261196,-0.47413573,-0.5108096,-0.53734416,-0.5539744,-0.5744376,-0.8269588,-0.49800494,-0.29017627,-0.3027768,0.5575506,-0.4011948,-0.7280105,-0.52939767,-0.0885905
40,0.6335952,0.5706631,0.52187276,0.49376816,0.49857512,0.49695212,0.48956046,0.52108854,0.58679986,0.66808426,0.70722437,0.7421289,0.7779856,0.7975958,0.7912655,0.7494202,0.7285249,0.70978636,0.6724809,0.6444135,0.65032804,0.6293531,0.62140304,0.6279048,0.6420089,0.6512356,0.69838035,0.71460205,0.75408894,0.78031015,0.77520305,0.7991834,0.79081064,0.7639251,0.7278229,0.675256,0.6616354,0.61511445,0.5652901,0.5518258,0.5470667,0.56356883,0.6027566,0.6243143,0.689308,0.73458076,0.7672661,0.7991501,0.81737065,0.8111045,0.83912104,0.8229987,0.8382234,0.82466877,0.7977468,0.7539288,0.7398727,0.73367363,0.7467714,0.7564174,0.75589997,0.76950777,0.8037212,0.80861926,0.81587917,0.83600444,0.83273226,0.8520386,0.8298037,0.82388693,0.7802137,0.72837704,0.51574224,0.45191103,0.39044744,0.3791091,0.38848564,0.40759858,0.44009188,0.4859274,0.5387527,0.5900815,0.64628774,0.7079594,0.73231316,0.74938524,0.7741494,0.7874122,0.7878273,0.79739946,0.79302675,0.80032307,0.79555005,0.7904636,0.7717796,0.7564626,0.7441261,0.73906535,0.7316431,0.73115367,0.73971397,0.7392964,0.7595813,0.74285233,0.75065374,0.6915413,0.6353986,0.57298625,-0.74404365,-0.7626376,-0.76732665,-0.72002727,-0.6931056,-0.64439005,-0.59189135,-0.55235547,-0.53544056,-0.5428071,-0.5616452,-0.58037335,-0.63543236,-0.64102477,-0.59201294,-0.5775147,-0.5566296,-0.52881604,-0.49852607,-0.46846753,-0.4387876,-0.40627488,-0.3990844,-0.41547543,-0.444925,-0.47721183,-0.5199934,-0.57515186,-0.62486255,-0.6598293,-0.6818128,-0.78022456,-0.76903975,-0.80988985,-0.8205581,-0.8025336,0.64808977,0.5885875,0.5475464,0.53014684,0.5263061,0.54147327,0.5725596,0.613286,0.6655031,0.7214464,0.7741892,0.81211483,0.83791465,0.8547836,0.8492898,0.8402907,0.82661307,0.81473166,0.7997679,0.7770593,0.7642403,0.7538629,0.75420934,0.76281774,0.7617263,0.7677652,0.7944506,0.8189681,0.8371041,0.84352237,0.84669703,0.84781474,0.8339376,0.812151,0.7704271,0.71140105,0.33736807,-0.029569445,0.8151719,-0.6109104,0.7553459,-0.21538869,0.5031999,-0.68592393,0.3950394
41,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,0.22567657,0.16312,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997,-9987.997
42,0.13326101,0.05037572,-0.023606973,-0.06597184,-0.059794392,-0.048171878,-0.029704882,0.023413358,0.10908024,0.21227574,0.29531375,0.37970337,0.4544921,0.50405544,0.52112466,0.49917856,0.4928658,0.48458016,0.45486507,0.43573675,0.44726437,0.42921916,0.4234103,0.4269489,0.43371245,0.43742374,0.47553486,0.4874645,0.5147413,0.5207592,0.4964086,0.49397764,0.45124984,0.3846086,0.30750743,0.21612673,0.21234521,0.12681988,0.04614758,0.016042588,7.7914105e-05,0.032680478,0.091158845,0.15926412,0.27317178,0.36917904,0.4443499,0.512434,0.5576553,0.57543725,0.61437005,0.60765696,0.62929976,0.62897074,0.61275256,0.5768516,0.5738352,0.5760869,0.59088385,0.59840727,0.5926625,0.59583324,0.6155173,0.61259246,0.60618216,0.609185,0.5908217,0.5977092,0.5595598,0.51721746,0.4312309,0.3282515,0.15338214,0.05492277,-0.028996414,-0.050956246,-0.046515346,-0.009600668,0.06146989,0.15655111,0.25667772,0.34853405,0.4391395,0.5191543,0.55957544,0.58906007,0.62165093,0.6406683,0.64692724,0.6601685,0.6592021,0.67028344,0.67380357,0.67495775,0.6651665,0.6593383,0.6538674,0.6547796,0.64379585,0.63903207,0.64074373,0.628943,0.62729675,0.5793808,0.5528535,0.4667581,0.37035725,0.25498468,-0.6508589,-0.6883748,-0.6931552,-0.6375478,-0.6176046,-0.56518704,-0.49582094,-0.42918786,-0.3771829,-0.35082406,-0.3566735,-0.39467502,-0.48998755,-0.51303875,-0.46126938,-0.45727032,-0.4462707,-0.42665234,-0.40187022,-0.37280476,-0.341285,-0.301678,-0.2895115,-0.29906014,-0.32305357,-0.34703672,-0.38642564,-0.43809438,-0.48265585,-0.50927806,-0.5307105,-0.6707385,-0.6397545,-0.68921,-0.7124667,-0.7108329,0.16336337,0.06864123,0.00012673023,-0.038189888,-0.043035857,-0.013964466,0.049429506,0.13319314,0.23084515,0.3328618,0.4314886,0.5080534,0.564759,0.6059387,0.61778796,0.6204413,0.61595976,0.6117945,0.60259336,0.58761275,0.5828913,0.5744679,0.57239723,0.58891946,0.59082997,0.59011483,0.6052511,0.6248193,0.6242665,0.6185659,0.6048728,0.58227473,0.54106814,0.48085892,0.39000863,0.27587256,0.33333972,-0.6168192,0.5417615,-0.14393133,0.7840552,0.014642264,0.540704,-0.5181688,0.4612107
43,-0.12776513,-0.18596457,-0.24286944,-0.2846635,-0.28968418,-0.30775943,-0.3355725,-0.34939477,-0.33974534,-0.32384244,-0.3096798,-0.2756265,-0.2171672,-0.1442332,-0.050779898,0.035091117,0.13388424,0.2126216,0.26335448,0.3058586,0.36263394,0.38321733,0.40480477,0.42572108,0.44687104,0.47049677,0.53172505,0.55351305,0.5661994,0.5237843,0.41676736,0.31475365,0.18640861,0.068102896,-0.022116061,-0.09539757,-0.13020666,-0.1985048,-0.27487338,-0.30115488,-0.33252972,-0.33181566,-0.34564596,-0.36456445,-0.35982823,-0.350579,-0.32474297,-0.26521915,-0.18207349,-0.07249637,0.06850775,0.17384104,0.285644,0.3606953,0.39960253,0.403454,0.43122607,0.45715457,0.4914628,0.5175966,0.5328884,0.55957717,0.6045931,0.61742496,0.6005409,0.55200624,0.44526136,0.35199758,0.22506215,0.11771002,0.018770441,-0.06333201,-0.3170403,-0.39138088,-0.44677398,-0.45749605,-0.4829163,-0.5044523,-0.51286,-0.5063779,-0.49457845,-0.48777193,-0.4468935,-0.34292367,-0.19795133,-0.05397251,0.08815798,0.1987106,0.28368372,0.34708998,0.37644264,0.40338582,0.42151633,0.43756008,0.44012582,0.4396769,0.4443508,0.46249387,0.4636233,0.46986508,0.45832396,0.39584723,0.31988305,0.21148539,0.106744125,-0.029011738,-0.14729232,-0.24910644,-0.854717,-0.88255805,-0.88862276,-0.8756827,-0.8783322,-0.8737583,-0.8615537,-0.83681613,-0.82546985,-0.8104197,-0.7662042,-0.6892848,-0.6275593,-0.54275453,-0.43175635,-0.4272463,-0.45141152,-0.4743763,-0.49534836,-0.5031528,-0.49438134,-0.47351053,-0.4713263,-0.4851783,-0.509214,-0.54165936,-0.59117746,-0.6457175,-0.69194174,-0.7230219,-0.74369925,-0.81324345,-0.7930974,-0.82841784,-0.8510444,-0.86373615,-0.2304551,-0.30005577,-0.3534776,-0.3915419,-0.41457433,-0.43367502,-0.44438106,-0.45251915,-0.45925644,-0.44861242,-0.405263,-0.33279905,-0.22278045,-0.09131736,0.0354778,0.14990523,0.24212256,0.3095549,0.35493228,0.38239065,0.40866917,0.42664066,0.4443991,0.4848042,0.50797844,0.52845305,0.56588477,0.5997462,0.5843994,0.5244102,0.4200703,0.29684955,0.16345763,0.040045604,-0.069216765,-0.17005004,0.063367955,0.258729,0.21889056,0.48067477,0.6708389,-0.6310419,0.4507608,-0.06663874,-0.7831201
44,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,0.22758125,0.16025059,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959,-9990.959
45,-0.2783575,-0.29681754,-0.32219523,-0.3408291,-0.33671206,-0.35299957,-0.37970528,-0.39811537,-0.3990473,-0.40061906,-0.41602537,-0.42142096,-0.42249107,-0.4272467,-0.42734098,-0.42525554,-0.38749143,-0.3277843,-0.25375006,-0.14043666,0.009875795,0.13242505,0.24462397,0.33310282,0.3909986,0.40951985,0.4202212,0.35858715,0.268907,0.13706881,-0.013016521,-0.102089405,-0.17997494,-0.23675612,-0.26824847,-0.28935018,-0.30933172,-0.3358517,-0.3838497,-0.38637754,-0.40636587,-0.40037125,-0.4154442,-0.4394506,-0.44820097,-0.4614143,-0.47223848,-0.4743757,-0.48388973,-0.48190525,-0.45151263,-0.42087325,-0.3619235,-0.27872238,-0.19864795,-0.12363695,-0.0018980885,0.11725605,0.22479683,0.30489662,0.35149083,0.38154697,0.39416784,0.34671706,0.24573363,0.124749064,-0.014115217,-0.09326141,-0.17507643,-0.22986393,-0.26722914,-0.2917207,-0.5337681,-0.5590698,-0.58282524,-0.57099104,-0.5873659,-0.60623914,-0.619722,-0.62461275,-0.6300155,-0.64746183,-0.659059,-0.6474188,-0.6216436,-0.60164684,-0.55849266,-0.5085375,-0.4223145,-0.32557842,-0.23477665,-0.14440286,-0.06390402,0.0003601538,0.045000475,0.073205166,0.10643692,0.15053049,0.14208801,0.111547545,0.049839143,-0.05039954,-0.14702271,-0.24263595,-0.33001953,-0.4144695,-0.47408265,-0.5158915,-0.92250216,-0.9376219,-0.9439509,-0.94254816,-0.94456774,-0.9426261,-0.94171745,-0.9343641,-0.93727815,-0.93509287,-0.9215619,-0.9070703,-0.89027315,-0.8527077,-0.7939433,-0.74491954,-0.6962648,-0.66194904,-0.6495813,-0.6567152,-0.6720747,-0.6919854,-0.7275485,-0.76874727,-0.79876715,-0.8071848,-0.8104332,-0.8063954,-0.7915572,-0.7709059,-0.7674877,-0.8397746,-0.8453197,-0.88765794,-0.91068697,-0.9231995,-0.43159762,-0.45267236,-0.47303218,-0.4870091,-0.49799705,-0.5141008,-0.52723086,-0.543928,-0.56516683,-0.57878846,-0.5780134,-0.5744068,-0.56100774,-0.5406933,-0.51609516,-0.47895986,-0.4296501,-0.36296314,-0.28580984,-0.18722905,-0.07478937,0.02688492,0.11579105,0.23142304,0.29942706,0.32583144,0.32851428,0.30046684,0.18849576,0.06466525,-0.06997538,-0.18246219,-0.2723217,-0.33752057,-0.3834869,-0.42518783,-0.38158473,0.34408385,-0.06288749,0.17667276,0.61136883,-0.32672077,-0.72840977,-0.61226016,-0.28512052
46,-0.2341501,-0.25718817,-0.2854595,-0.3057801,-0.30317476,-0.32103378,-0.34968424,-0.36652997,-0.36497355,-0.3622505,-0.37005,-0.3660693,-0.35337365,-0.339373,-0.31206247,-0.27524024,-0.19586849,-0.09201415,0.021329451,0.1566268,0.30776605,0.40638846,0.4841756,0.54337776,0.57948524,0.5847534,0.5898992,0.5123801,0.40549368,0.2554039,0.088940546,-0.01462232,-0.10629123,-0.17441991,-0.21543531,-0.24300501,-0.2576475,-0.28985363,-0.34267256,-0.35005426,-0.3728708,-0.36803183,-0.38167372,-0.40358144,-0.40650895,-0.4126539,-0.41451266,-0.4017149,-0.38737088,-0.3542654,-0.28185672,-0.21032687,-0.1074918,0.008633925,0.11234062,0.19356255,0.3011166,0.3944164,0.47395232,0.52334684,0.540919,0.550457,0.550626,0.49170876,0.38430333,0.2515503,0.097335085,0.0032219072,-0.09177356,-0.15496247,-0.20114322,-0.2336227,-0.47736096,-0.5086479,-0.53866994,-0.5325353,-0.5519041,-0.571868,-0.5834272,-0.5838415,-0.58183944,-0.58703494,-0.58106804,-0.5434468,-0.4889155,-0.4351365,-0.35230157,-0.2618462,-0.14527667,-0.029158203,0.06286004,0.15286066,0.22510293,0.27305973,0.29319754,0.29764664,0.30438888,0.3201245,0.2975396,0.25843024,0.19073214,0.08500708,-0.019607067,-0.1290919,-0.22696091,-0.32642967,-0.39869997,-0.450715,-0.9100045,-0.9270992,-0.93580717,-0.93498075,-0.93819714,-0.93506813,-0.9292564,-0.914468,-0.9106248,-0.90130615,-0.8752689,-0.84174645,-0.81217074,-0.7589076,-0.67722917,-0.6296586,-0.5959399,-0.58893096,-0.60815674,-0.63647187,-0.66311145,-0.68596846,-0.7190159,-0.75948733,-0.79283375,-0.81232905,-0.8245098,-0.81818175,-0.7938203,-0.7613624,-0.7469262,-0.8194172,-0.8200459,-0.8667363,-0.89305824,-0.90813,-0.37546766,-0.40252215,-0.42813113,-0.4464536,-0.46068367,-0.47801617,-0.48996523,-0.50310713,-0.51836854,-0.52368313,-0.5110077,-0.49014586,-0.45308778,-0.4016619,-0.34004113,-0.26138592,-0.17028607,-0.066033766,0.041743837,0.15296051,0.26163384,0.34625256,0.41060224,0.4791191,0.509217,0.51488876,0.5060504,0.4628229,0.34476194,0.20435253,0.054008175,-0.07332292,-0.1775633,-0.25489417,-0.31158715,-0.36204782,-0.3725817,0.06353194,0.06079558,0.41108808,0.6606389,-0.4281303,-0.6339636,-0.6587553,-0.40597677
