Cluster,Timestep_1,Timestep_2,Timestep_3,Timestep_4,Timestep_5,Timestep_6,Timestep_7,Timestep_8,Timestep_9,Timestep_10,Timestep_11,Timestep_12,Timestep_13,Timestep_14,Timestep_15,Timestep_16,Timestep_17,Timestep_18,Timestep_19,Timestep_20,Timestep_21,Timestep_22,Timestep_23,Timestep_24,Timestep_25,Timestep_26,Timestep_27,Timestep_28,Timestep_29,Timestep_30,Timestep_31,Timestep_32,Timestep_33,Timestep_34,Timestep_35,Timestep_36,Timestep_37,Timestep_38,Timestep_39,Timestep_40,Timestep_41,Timestep_42,Timestep_43,Timestep_44,Timestep_45,Timestep_46,Timestep_47,Timestep_48,Timestep_49,Timestep_50,Timestep_51,Timestep_52,Timestep_53,Timestep_54,Timestep_55,Timestep_56,Timestep_57,Timestep_58,Timestep_59,Timestep_60,Timestep_61,Timestep_62,Timestep_63,Timestep_64,Timestep_65,Timestep_66,Timestep_67,Timestep_68,Timestep_69,Timestep_70,Timestep_71,Timestep_72,Timestep_73,Timestep_74,Timestep_75,Timestep_76,Timestep_77,Timestep_78,Timestep_79,Timestep_80,Timestep_81,Timestep_82,Timestep_83,Timestep_84,Timestep_85,Timestep_86,Timestep_87,Timestep_88,Timestep_89,Timestep_90,Timestep_91,Timestep_92,Timestep_93,Timestep_94,Timestep_95,Timestep_96,Timestep_97,Timestep_98,Timestep_99,Timestep_100,Timestep_101,Timestep_102,Timestep_103,Timestep_104,Timestep_105,Timestep_106,Timestep_107,Timestep_108,Timestep_109,Timestep_110,Timestep_111,Timestep_112,Timestep_113,Timestep_114,Timestep_115,Timestep_116,Timestep_117,Timestep_118,Timestep_119,Timestep_120,Timestep_121,Timestep_122,Timestep_123,Timestep_124,Timestep_125,Timestep_126,Timestep_127,Timestep_128,Timestep_129,Timestep_130,Timestep_131,Timestep_132,Timestep_133,Timestep_134,Timestep_135,Timestep_136,Timestep_137,Timestep_138,Timestep_139,Timestep_140,Timestep_141,Timestep_142,Timestep_143,Timestep_144,Timestep_145,Timestep_146,Timestep_147,Timestep_148,Timestep_149,Timestep_150,Timestep_151,Timestep_152,Timestep_153,Timestep_154,Timestep_155,Timestep_156,Timestep_157,Timestep_158,Timestep_159,Timestep_160,Timestep_161,Timestep_162,Timestep_163,Timestep_164,Timestep_165,Timestep_166,Timestep_167,Timestep_168,Timestep_169,Timestep_170,Timestep_171,Timestep_172,Timestep_173,Timestep_174,Timestep_175,Timestep_176,Timestep_177,Timestep_178,Timestep_179,Timestep_180,Timestep_181,Timestep_182,a0,amplitude1,phase1,amplitude2,phase2,amplitude3,phase3
108,0.3918588,0.31530526,0.24596018,0.19744606,0.19995873,0.21087104,0.23361328,0.2952474,0.37789807,0.4537728,0.4873355,0.5179228,0.5441655,0.5518247,0.5370248,0.48679256,0.45192286,0.41884,0.3687194,0.33189663,0.33046764,0.30869302,0.30027243,0.3028544,0.31347048,0.3258893,0.3749344,0.40187243,0.4429746,0.46445623,0.46205473,0.4940119,0.504896,0.5031534,0.4881295,0.44140345,0.4950158,0.43045142,0.36807346,0.3531617,0.35898665,0.3953461,0.4473879,0.47821844,0.5437964,0.59073323,0.61756086,0.64410204,0.65091693,0.6324919,0.6427817,0.61243767,0.61200887,0.59162456,0.5603443,0.5150581,0.50656587,0.5068795,0.52161545,0.53042823,0.52791905,0.53546184,0.5601432,0.56500053,0.569229,0.58714813,0.58994585,0.6236234,0.6258352,0.6368042,0.6168743,0.5748069,0.4973724,0.4539843,0.41955975,0.43160132,0.45683715,0.4742395,0.50030434,0.5348841,0.5705889,0.6001842,0.6348931,0.6768935,0.69426394,0.70350146,0.7129443,0.7128013,0.7097969,0.7230986,0.7258105,0.73859745,0.7417471,0.7451919,0.7355475,0.73122644,0.72905284,0.73158795,0.72647583,0.7250204,0.7308891,0.72761303,0.7446996,0.71643966,0.72009325,0.66633177,0.6115575,0.55394024,-0.5620185,-0.5654417,-0.53264344,-0.4063614,-0.3677997,-0.32022873,-0.28255233,-0.27742147,-0.2880095,-0.30942088,-0.34053788,-0.3701634,-0.44107878,-0.44317245,-0.37256163,-0.36156142,-0.33813927,-0.30173007,-0.26146045,-0.22484979,-0.19185114,-0.15077472,-0.13934359,-0.15020509,-0.17168292,-0.19711079,-0.24052502,-0.2967587,-0.343908,-0.36959407,-0.39171514,-0.5733194,-0.5512117,-0.632392,-0.6676583,-0.6529803,0.4834051,0.41763037,0.3715031,0.35320118,0.36005363,0.38964048,0.43549016,0.4865753,0.5390853,0.5897977,0.6321171,0.6608285,0.67688394,0.68165743,0.66218126,0.6384833,0.6114611,0.5887227,0.56555545,0.5399218,0.5267651,0.5144032,0.509189,0.52940875,0.53691137,0.54147464,0.56314087,0.59212136,0.6030188,0.6139098,0.6229615,0.63188803,0.6353561,0.63258916,0.60717773,0.5564187,0.5967681,-0.46237403,0.6496143,-0.70272356,0.8054954,-0.247006,0.52222806,-0.54917634,0.41454133
109,-0.17799702,-0.19970901,-0.23211603,-0.25767407,-0.25751916,-0.2759741,-0.3071711,-0.330004,-0.33733568,-0.34666556,-0.36991704,-0.38237512,-0.3907703,-0.4051814,-0.41749606,-0.4331256,-0.42247298,-0.39293668,-0.34620622,-0.25017717,-0.10089329,0.034792546,0.15604396,0.23241499,0.26726666,0.26580763,0.2694672,0.22870278,0.18231724,0.105182655,0.005125135,-0.047080617,-0.100947745,-0.14461441,-0.16922697,-0.18752371,-0.15052103,-0.18163401,-0.23441297,-0.24561901,-0.27139282,-0.27621514,-0.29953188,-0.33615884,-0.35661626,-0.38278297,-0.40656844,-0.418392,-0.4359552,-0.4440099,-0.4291966,-0.42192385,-0.38626644,-0.32252428,-0.2539978,-0.17682543,-0.043067094,0.088272735,0.20632088,0.28724653,0.32876077,0.35234228,0.3640547,0.33104542,0.26213577,0.18707854,0.09682441,0.053537913,-0.008544454,-0.052356467,-0.09040059,-0.120518185,-0.25976267,-0.30165607,-0.34413755,-0.35062155,-0.37856293,-0.41127977,-0.43704137,-0.45667937,-0.4774723,-0.5088146,-0.53113455,-0.526486,-0.5113596,-0.5063295,-0.48108056,-0.45078307,-0.37843996,-0.2813924,-0.17785677,-0.07400373,0.014097211,0.08268633,0.12778671,0.15314893,0.17879584,0.21289189,0.20681557,0.19570734,0.17023337,0.119756185,0.080926985,0.03065871,-0.015489464,-0.089464605,-0.15507753,-0.21427965,-0.755227,-0.79086196,-0.802966,-0.7835097,-0.79450095,-0.79854316,-0.7991928,-0.79994744,-0.81040984,-0.81305295,-0.80580574,-0.7965717,-0.7948067,-0.7644277,-0.7016927,-0.65395796,-0.588771,-0.52877784,-0.4904763,-0.48142636,-0.49227303,-0.5170947,-0.55992615,-0.59655327,-0.61111796,-0.60553867,-0.6006896,-0.5982103,-0.59337825,-0.5792288,-0.57028604,-0.67916405,-0.65284675,-0.7160307,-0.75425816,-0.77137953,-0.237345,-0.26706782,-0.2967904,-0.32019198,-0.34032473,-0.36512694,-0.38784415,-0.41663745,-0.4507993,-0.47787842,-0.49013093,-0.49684477,-0.49350604,-0.48575747,-0.47843406,-0.46281028,-0.43517742,-0.38665986,-0.3206486,-0.22387147,-0.10479888,0.0071933726,0.10292676,0.2150397,0.27144334,0.28531545,0.2857903,0.27694246,0.20440756,0.13404918,0.05392148,-0.014199936,-0.07572173,-0.12680192,-0.17056432,-0.21590081,-0.5848479,0.28839096,0.005023643,0.0390812,0.53606176,-0.4621701,-0.64339787,-0.59707403,-0.06038063
110,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,-9999.928,0.52236694,-0.3158289,-0.08377543,-0.7144816,0.4623915,-0.56280476,0.48044857,-0.7057054,0.33612183
111,-0.03578005,-0.121033184,-0.1916923,-0.24673004,-0.24652183,-0.25758815,-0.27554905,-0.281109,-0.26032862,-0.22646758,-0.19599639,-0.14326923,-0.062786825,0.034296516,0.13642868,0.20850839,0.2805716,0.33417568,0.3574981,0.37915823,0.41934916,0.42675436,0.4368858,0.4493387,0.46073085,0.47118184,0.5201793,0.5405872,0.5699597,0.56843233,0.51463,0.45414758,0.34576952,0.22644089,0.12103107,0.023460949,-0.015505583,-0.10805907,-0.20103094,-0.23863906,-0.2691704,-0.26402724,-0.26774797,-0.2723142,-0.25214344,-0.22347105,-0.17199357,-0.08045077,0.03197086,0.14909047,0.28580832,0.37177354,0.46075964,0.5060045,0.5201231,0.5043718,0.5147154,0.52907574,0.5537431,0.5700687,0.57149225,0.58605427,0.6175471,0.62522894,0.62391573,0.61022824,0.54690605,0.49209407,0.38995302,0.29193205,0.18188752,0.07979308,-0.1673716,-0.2702389,-0.35298213,-0.37954044,-0.4071076,-0.41771892,-0.40990204,-0.38678214,-0.35349378,-0.31754372,-0.24047543,-0.09931614,0.053663272,0.18828824,0.31008443,0.40013197,0.4666235,0.52058524,0.5474909,0.5767445,0.59562665,0.6081222,0.6025939,0.59315854,0.58278716,0.57965255,0.56039965,0.55442464,0.54850215,0.5115048,0.4675116,0.38458893,0.3034118,0.1758482,0.05197667,-0.068717204,-0.79495436,-0.83210313,-0.8507488,-0.8312088,-0.8369528,-0.8200842,-0.7906732,-0.75251424,-0.7233133,-0.6861652,-0.62779355,-0.5496944,-0.5169715,-0.47142032,-0.39064908,-0.3956575,-0.40444148,-0.40785176,-0.40844133,-0.40089804,-0.38319936,-0.35921004,-0.35888997,-0.37621397,-0.40454894,-0.43821684,-0.49230582,-0.5561401,-0.6148451,-0.6620861,-0.70305204,-0.7892777,-0.76187843,-0.79014087,-0.80557364,-0.8116227,-0.0993907,-0.1980161,-0.2724871,-0.32414627,-0.34548247,-0.35555547,-0.3528127,-0.3462181,-0.33497977,-0.30083573,-0.22971146,-0.12781073,0.0029479677,0.14072615,0.25732386,0.35213494,0.42104328,0.467669,0.4944453,0.5068422,0.52164304,0.53012055,0.538882,0.5638623,0.57035387,0.5751707,0.59674096,0.62380564,0.62418616,0.60005647,0.54237586,0.4598266,0.35137337,0.23560655,0.11571035,-0.0064078956,0.17511259,0.103813544,0.3294846,0.41318306,0.68767077,-0.29284656,0.4255883,-0.3509593,-0.8449977
112,-8540.922,-9790.681,-9999.003,-7811.8867,-2812.826,-3229.3965,-1667.1747,-2083.7366,-1667.079,-1458.7163,-937.8794,-937.82025,-937.76086,-0.33223414,-0.26303408,-0.21264552,-0.14138404,-0.07387822,-0.051537953,-0.041391104,-0.017888885,-0.04056439,-0.076262,-0.13194452,-0.20655231,-0.29405227,-0.38480097,-0.4852235,-0.5658606,-0.6426089,-1042.177,-938.0508,-417.3495,-0.7934401,-1250.5646,-938.12805,-8540.91,-9790.681,-9999.003,-7811.8516,-2812.739,-3229.287,-1667.0378,-2083.6128,-1666.972,-1458.6353,-937.8069,-937.75433,-937.68866,-0.24385491,-0.14759888,-0.08297941,-0.023548461,0.02442894,0.03863638,0.01906029,0.030611116,0.034850493,0.022747163,-0.018841522,-0.070476495,-0.14044371,-0.22310989,-0.33013618,-0.4452278,-0.5247396,-1042.0583,-937.926,-417.20557,-0.6395488,-1250.4171,-937.98486,-8540.83,-9790.681,-9999.003,-7811.806,-2812.3018,-3228.9167,-1666.5295,-2083.1206,-1666.4594,-1458.1151,-937.2672,-937.1986,-937.1459,0.3332837,0.37043187,0.39200377,0.4057662,0.43719205,0.47024557,0.49879596,0.4987341,0.45088905,0.38320392,0.3332237,0.27434218,0.23007248,0.16455635,0.10952388,0.04166668,-0.032182455,-1041.6514,-937.5028,-416.6368,-0.03287915,-1249.8381,-937.33514,-8540.804,-9790.703,-9999.003,-7811.7705,-2812.151,-3228.78,-1666.334,-2082.9536,-1666.3145,-1457.996,-937.23486,-937.2344,-937.3367,0.06778759,0.13302256,0.054664664,-0.020708805,-0.07303782,-0.098619096,-0.11177804,-0.11244342,-0.11048336,-0.11295949,-0.1142253,-0.113487706,-0.083939575,-0.060783803,-0.049761437,-0.039165217,-0.0020134943,-1041.5981,-937.61804,-416.6734,-0.11175113,-1249.9646,-937.45996,-8540.905,-9790.681,-9999.003,-7811.8643,-2812.7124,-3229.29,-1667.0261,-2083.5928,-1666.9592,-1458.6116,-937.7682,-937.7019,-937.6252,-0.16514567,-0.09641053,-0.03606978,0.01310072,0.053702276,0.07515566,0.08162098,0.07596269,0.037472643,-0.024792282,-0.04083448,-0.08595444,-0.16919045,-0.26885012,-0.33829433,-0.47325915,-0.52897453,-1042.0613,-937.93744,-417.20007,-0.6159632,-1250.3903,-937.95447,-0.33813664,-0.5883061,-0.12895964,0.15785515,0.71410865,-0.449108,-0.08700016,-0.50577545,0.032241058
113,0.0074818847,-0.05769682,-0.115024544,-0.15200405,-0.14244342,-0.14311308,-0.15003696,-0.13949282,-0.107515596,-0.064296335,-0.030408742,0.02209314,0.08197704,0.13178365,0.1640723,0.16580187,0.18024698,0.18901974,0.17980345,0.18228643,0.21091229,0.21207695,0.21819763,0.22325616,0.22533078,0.22411242,0.24823709,0.2536153,0.27379987,0.27730927,0.25254574,0.2528853,0.21951056,0.17051665,0.11983159,0.05425222,0.037533075,-0.028983338,-0.10108151,-0.12285247,-0.1396517,-0.123831525,-0.10970935,-0.0983732,-0.054588772,-0.011449355,0.034907676,0.09504095,0.14778292,0.18778278,0.24138391,0.25596717,0.29028875,0.30761078,0.30284134,0.27812028,0.28680855,0.3002263,0.3212905,0.335042,0.3355794,0.34078726,0.3568631,0.35718432,0.34725603,0.34511736,0.32146248,0.3215999,0.2789362,0.23701562,0.1760725,0.11046177,-0.11033097,-0.1785841,-0.23385978,-0.23953296,-0.2434451,-0.23618887,-0.21089342,-0.16807514,-0.115905516,-0.06642018,-0.002947888,0.0754522,0.13739994,0.17932118,0.2239711,0.25220495,0.27909812,0.30858374,0.31906492,0.33522782,0.34277016,0.34559214,0.33370954,0.31977502,0.3123659,0.3202662,0.30127347,0.29450393,0.29433653,0.28331754,0.2792092,0.23925246,0.20100833,0.12214756,0.040978633,-0.04355121,-0.77779734,-0.79833525,-0.7971919,-0.75845057,-0.75060457,-0.7185597,-0.6733555,-0.62254167,-0.57774717,-0.54293907,-0.521681,-0.52180904,-0.5677143,-0.565952,-0.5099165,-0.5023144,-0.48876518,-0.46733415,-0.44770998,-0.42897454,-0.4075178,-0.37962776,-0.3746942,-0.38420266,-0.40275565,-0.42041573,-0.45170167,-0.4966509,-0.54171723,-0.5729075,-0.6053663,-0.73562276,-0.73072153,-0.7824618,-0.80942476,-0.81439555,-0.04174642,-0.11149448,-0.1628879,-0.19225657,-0.1980715,-0.19243994,-0.17240746,-0.14579964,-0.11314525,-0.0666322,-0.0041128597,0.061553657,0.12761323,0.1854887,0.21945131,0.24247093,0.25657594,0.26689026,0.26686576,0.26342237,0.2657054,0.26175806,0.2571567,0.29057652,0.3041696,0.30135512,0.30620393,0.3279388,0.31471452,0.31326568,0.2973542,0.27147692,0.22865039,0.17588796,0.108509615,0.026144115,0.36307776,-0.20555069,0.27815178,-0.20704883,0.7232222,-0.35919943,0.461438,-0.7260552,0.58179206
114,-0.118973084,-0.15410835,-0.19847992,-0.23313494,-0.23978193,-0.26198766,-0.29688773,-0.32205522,-0.32716513,-0.33167318,-0.34818888,-0.34966877,-0.34339562,-0.3394693,-0.32947412,-0.3136535,-0.24870412,-0.15143764,-0.039092764,0.09836028,0.25716105,0.37190232,0.468873,0.5428905,0.58664364,0.5878473,0.58823407,0.5187903,0.43953896,0.32924503,0.19932069,0.12087155,0.040261477,-0.028521715,-0.075576454,-0.1140546,-0.09527569,-0.14111538,-0.20613034,-0.22960266,-0.26427296,-0.27469194,-0.3010433,-0.3363145,-0.35011107,-0.36632654,-0.37808776,-0.37634945,-0.37456542,-0.3575553,-0.3029585,-0.24305063,-0.14303187,-0.022211833,0.09044725,0.18116753,0.29748482,0.40121546,0.49596632,0.5628784,0.59171814,0.60450757,0.60658455,0.55353177,0.46705553,0.3730732,0.26189828,0.19733973,0.11600256,0.055884413,0.00040412127,-0.046662193,-0.210151,-0.27117398,-0.33199647,-0.35546964,-0.3989549,-0.44298807,-0.47226557,-0.48820177,-0.5011665,-0.5203109,-0.5282458,-0.5075124,-0.46991375,-0.4276486,-0.350732,-0.26273078,-0.1430646,-0.017751554,0.09520125,0.20156944,0.28131792,0.34008616,0.36995745,0.38492024,0.40062714,0.41991773,0.4015922,0.3730014,0.3288479,0.261518,0.20797548,0.14274877,0.09054818,0.009780131,-0.06193599,-0.13132353,-0.759362,-0.7996744,-0.8190297,-0.81189686,-0.83427066,-0.8490684,-0.853984,-0.84887487,-0.85251105,-0.84834635,-0.83222145,-0.8153693,-0.80203223,-0.75000876,-0.65201676,-0.58327985,-0.5314273,-0.5104552,-0.5172411,-0.5385836,-0.5622654,-0.58768153,-0.63116705,-0.6776409,-0.7090666,-0.7181134,-0.7208697,-0.71506095,-0.6953507,-0.663479,-0.638377,-0.7205859,-0.68473613,-0.7289962,-0.75378036,-0.7640479,-0.17788179,-0.22542463,-0.270689,-0.30750278,-0.33891785,-0.3717702,-0.39827994,-0.4253821,-0.4531088,-0.47014827,-0.46983808,-0.46159565,-0.4383719,-0.4017226,-0.3546367,-0.28781822,-0.20080331,-0.09301398,0.023706704,0.14476514,0.2629891,0.36083078,0.44291607,0.5267153,0.564563,0.5720086,0.56431186,0.52856994,0.4386587,0.33727288,0.23074389,0.14004733,0.05859231,-0.009748449,-0.07006073,-0.13263486,-0.54600614,-0.12898953,0.13531028,0.38541773,0.5926314,-0.5282927,-0.5796626,-0.7736887,0.23052089
115,0.4920524,0.4426776,0.40225095,0.36941,0.3918287,0.41178912,0.42732656,0.4759513,0.5398346,0.59379876,0.60404146,0.61662215,0.62686896,0.61850446,0.58728456,0.5189644,0.46651652,0.41362894,0.34345782,0.28944424,0.27356392,0.23955819,0.22206691,0.21980573,0.22475143,0.23639318,0.28617537,0.32055855,0.37103748,0.40503785,0.41632035,0.46553254,0.49539533,0.5161809,0.52906066,0.5122201,0.5917372,0.5506036,0.5113541,0.5114937,0.53163064,0.56689984,0.615728,0.6319419,0.6817898,0.7116329,0.7237342,0.73465216,0.732087,0.70155585,0.6978536,0.65068877,0.63352126,0.59532464,0.548066,0.48877966,0.46795312,0.4599644,0.46800932,0.47298566,0.46982175,0.476996,0.50234485,0.51124877,0.52048224,0.54638374,0.5584225,0.6056493,0.62358075,0.6556931,0.6600663,0.6437676,0.591881,0.5675283,0.54937655,0.5651072,0.5925195,0.6045183,0.6229049,0.6471339,0.67276824,0.6946182,0.723746,0.7621358,0.77297604,0.77607864,0.77857614,0.7707369,0.75974584,0.7667946,0.761416,0.7677905,0.7666023,0.7653533,0.75326926,0.747334,0.74490803,0.7473788,0.74441063,0.7463387,0.7554246,0.7537864,0.7700165,0.74198276,0.7510648,0.70840734,0.6723673,0.6339435,-0.56242144,-0.5696188,-0.5449182,-0.4306083,-0.40825632,-0.37073487,-0.33485666,-0.3258157,-0.33155012,-0.3420896,-0.36149207,-0.38148108,-0.44220865,-0.4360906,-0.3552769,-0.33559096,-0.30187872,-0.25446346,-0.20607,-0.1635807,-0.12453155,-0.07908294,-0.06308993,-0.07093074,-0.08952638,-0.11331713,-0.15551065,-0.21332888,-0.2636961,-0.2951333,-0.32689908,-0.53422046,-0.51886994,-0.61274284,-0.6557762,-0.64627075,0.5889607,0.5476617,0.5262214,0.5226525,0.54195565,0.5741177,0.6137415,0.6516617,0.6880288,0.7203948,0.7459017,0.7597071,0.763217,0.75504404,0.7212925,0.682159,0.63927346,0.60043836,0.5608018,0.51959497,0.492968,0.46971837,0.45539033,0.4730105,0.47981623,0.48434985,0.5068532,0.5418103,0.55796915,0.57869565,0.5981875,0.6199481,0.6394778,0.65748894,0.65822434,0.63575786,0.655893,-0.38353357,0.6908665,-0.8384166,-0.69983244,-0.33065328,0.51205325,-0.632316,0.39828956
116,-0.125965,-0.1717282,-0.21973684,-0.25310865,-0.25698698,-0.27747247,-0.30836433,-0.32314354,-0.31224462,-0.2926876,-0.27641672,-0.23770517,-0.17052987,-0.086495675,0.016338337,0.11314249,0.22739644,0.32870376,0.39464885,0.44682017,0.5065575,0.5241289,0.5415364,0.5642902,0.58548623,0.5987397,0.639326,0.62053925,0.58027536,0.48367786,0.33846775,0.22781691,0.11205793,0.014717251,-0.053866927,-0.10830583,-0.14800878,-0.19948205,-0.26787177,-0.28866407,-0.31879732,-0.3187725,-0.33425492,-0.35515636,-0.35057884,-0.3395652,-0.30739945,-0.24115154,-0.15340747,-0.04358954,0.09426871,0.19670336,0.30762622,0.38834506,0.43637657,0.44911385,0.47967997,0.50360054,0.5349267,0.5602842,0.57404476,0.5937898,0.6206588,0.60161483,0.5461087,0.46210027,0.3334617,0.23745355,0.12412208,0.038213454,-0.036283832,-0.09630461,-0.35694188,-0.41053528,-0.45839787,-0.4655925,-0.49200255,-0.5130229,-0.52159804,-0.5184087,-0.5102777,-0.49927524,-0.45006308,-0.3418816,-0.20397204,-0.07300313,0.05702826,0.15775917,0.23631254,0.2968808,0.3267402,0.35408157,0.3662006,0.36981452,0.3622798,0.3550038,0.36086166,0.3842744,0.38112327,0.37123036,0.3396184,0.26482812,0.18439388,0.08089886,-0.01569115,-0.13159423,-0.22723629,-0.30540028,-0.89237326,-0.91001785,-0.91660106,-0.91209733,-0.9168659,-0.91252077,-0.90126765,-0.8841034,-0.8788164,-0.8595787,-0.8114574,-0.7414771,-0.68856466,-0.6292206,-0.5627103,-0.5811854,-0.6247548,-0.6715616,-0.70964676,-0.7261916,-0.7200452,-0.7044651,-0.70398206,-0.7208307,-0.74096036,-0.7591191,-0.7871584,-0.8141873,-0.8248378,-0.81442994,-0.80008423,-0.848538,-0.83636427,-0.8690113,-0.88852566,-0.898156,-0.25102106,-0.30223268,-0.34689984,-0.3787793,-0.401259,-0.4213802,-0.43419614,-0.4449982,-0.45207754,-0.4382845,-0.38860524,-0.31071955,-0.19872089,-0.06851712,0.05545468,0.16933058,0.26403022,0.34135544,0.39598686,0.4303638,0.4576264,0.47146806,0.48539254,0.522747,0.54451746,0.56038433,0.5819053,0.58367085,0.5262909,0.42997065,0.30291668,0.17589532,0.05516045,-0.04622058,-0.1304368,-0.20799628,-0.035452973,0.5185308,0.21504153,0.48108378,0.69896847,-0.7842281,0.33154616,-0.1369685,-0.69639724
117,-0.25681162,-0.27359748,-0.30054748,-0.32123616,-0.3184488,-0.33306828,-0.36105976,-0.38200313,-0.38768223,-0.3959327,-0.41902062,-0.43100718,-0.43867907,-0.4544253,-0.46984997,-0.48812956,-0.47483778,-0.4441904,-0.4074124,-0.3372507,-0.23291305,-0.15379974,-0.07964953,-0.02614033,0.008960005,0.024256153,0.043096676,0.031438313,0.0106328605,-0.0446188,-0.1265336,-0.16538633,-0.20936283,-0.2437287,-0.2597867,-0.27137148,-0.2847922,-0.30517334,-0.34851098,-0.35060892,-0.37239483,-0.36969706,-0.3889259,-0.41781467,-0.432857,-0.455762,-0.47777143,-0.49012575,-0.50907606,-0.51966006,-0.5115018,-0.5123596,-0.49064082,-0.44133127,-0.39729378,-0.36129668,-0.27627525,-0.18413651,-0.09355464,-0.01634572,0.03919145,0.0826889,0.11090929,0.095048785,0.029996868,-0.041956358,-0.12743495,-0.16099386,-0.20970304,-0.24155585,-0.26141918,-0.272827,-0.49033305,-0.50834936,-0.5267812,-0.51567227,-0.53579485,-0.55951566,-0.5771886,-0.5870693,-0.5978106,-0.6227243,-0.64452964,-0.64566106,-0.64132416,-0.65325135,-0.64641345,-0.6410616,-0.59925467,-0.5426778,-0.48176032,-0.41339308,-0.35144496,-0.30512154,-0.26562655,-0.23505259,-0.18624476,-0.1194395,-0.11546642,-0.121375926,-0.15195456,-0.2128278,-0.26129258,-0.30826607,-0.35851046,-0.4138154,-0.4524963,-0.4790691,-0.8994613,-0.9104513,-0.9106869,-0.900827,-0.9062907,-0.9090472,-0.9100436,-0.9047045,-0.9079066,-0.90609735,-0.8966816,-0.8926768,-0.8960881,-0.8814947,-0.8488914,-0.82461625,-0.80051583,-0.7820622,-0.76588583,-0.75209284,-0.7362007,-0.72058207,-0.7154287,-0.71418566,-0.7057015,-0.69049823,-0.6908452,-0.70828485,-0.7311457,-0.7477917,-0.76766604,-0.84456486,-0.8470486,-0.88349915,-0.90215796,-0.90899086,-0.3994484,-0.41488862,-0.43169644,-0.44578534,-0.45945397,-0.4780082,-0.4945939,-0.5158457,-0.5435147,-0.56617516,-0.5766,-0.5845284,-0.58456165,-0.58285534,-0.58345544,-0.5801311,-0.56903476,-0.54225826,-0.50741976,-0.44985664,-0.3805869,-0.3200969,-0.26559287,-0.1427558,-0.057781897,-0.020660276,-0.0039840327,0.009624241,-0.061892997,-0.12091469,-0.19398147,-0.25549495,-0.30723423,-0.34547022,-0.37170017,-0.39910862,-0.65217024,-0.5270176,-0.15741636,-0.23271503,0.53161174,-0.53903085,-0.5958705,-0.6638421,-0.24074925
