Cluster,Timestep_1,Timestep_2,Timestep_3,Timestep_4,Timestep_5,Timestep_6,Timestep_7,Timestep_8,Timestep_9,Timestep_10,Timestep_11,Timestep_12,Timestep_13,Timestep_14,Timestep_15,Timestep_16,Timestep_17,Timestep_18,Timestep_19,Timestep_20,Timestep_21,Timestep_22,Timestep_23,Timestep_24,Timestep_25,Timestep_26,Timestep_27,Timestep_28,Timestep_29,Timestep_30,Timestep_31,Timestep_32,Timestep_33,Timestep_34,Timestep_35,Timestep_36,Timestep_37,Timestep_38,Timestep_39,Timestep_40,Timestep_41,Timestep_42,Timestep_43,Timestep_44,Timestep_45,Timestep_46,Timestep_47,Timestep_48,Timestep_49,Timestep_50,Timestep_51,Timestep_52,Timestep_53,Timestep_54,Timestep_55,Timestep_56,Timestep_57,Timestep_58,Timestep_59,Timestep_60,Timestep_61,Timestep_62,Timestep_63,Timestep_64,Timestep_65,Timestep_66,Timestep_67,Timestep_68,Timestep_69,Timestep_70,Timestep_71,Timestep_72,Timestep_73,Timestep_74,Timestep_75,Timestep_76,Timestep_77,Timestep_78,Timestep_79,Timestep_80,Timestep_81,Timestep_82,Timestep_83,Timestep_84,Timestep_85,Timestep_86,Timestep_87,Timestep_88,Timestep_89,Timestep_90,Timestep_91,Timestep_92,Timestep_93,Timestep_94,Timestep_95,Timestep_96,Timestep_97,Timestep_98,Timestep_99,Timestep_100,Timestep_101,Timestep_102,Timestep_103,Timestep_104,Timestep_105,Timestep_106,Timestep_107,Timestep_108,Timestep_109,Timestep_110,Timestep_111,Timestep_112,Timestep_113,Timestep_114,Timestep_115,Timestep_116,Timestep_117,Timestep_118,Timestep_119,Timestep_120,Timestep_121,Timestep_122,Timestep_123,Timestep_124,Timestep_125,Timestep_126,Timestep_127,Timestep_128,Timestep_129,Timestep_130,Timestep_131,Timestep_132,Timestep_133,Timestep_134,Timestep_135,Timestep_136,Timestep_137,Timestep_138,Timestep_139,Timestep_140,Timestep_141,Timestep_142,Timestep_143,Timestep_144,Timestep_145,Timestep_146,Timestep_147,Timestep_148,Timestep_149,Timestep_150,Timestep_151,Timestep_152,Timestep_153,Timestep_154,Timestep_155,Timestep_156,Timestep_157,Timestep_158,Timestep_159,Timestep_160,Timestep_161,Timestep_162,Timestep_163,Timestep_164,Timestep_165,Timestep_166,Timestep_167,Timestep_168,Timestep_169,Timestep_170,Timestep_171,Timestep_172,Timestep_173,Timestep_174,Timestep_175,Timestep_176,Timestep_177,Timestep_178,Timestep_179,Timestep_180,Timestep_181,Timestep_182,a0,amplitude1,phase1,amplitude2,phase2,amplitude3,phase3
60,-0.22946358,-0.25448078,-0.2861492,-0.30948997,-0.30763933,-0.3234635,-0.34936404,-0.3652892,-0.36284095,-0.35980162,-0.37006682,-0.36768988,-0.35424957,-0.3391394,-0.31357977,-0.2852882,-0.226157,-0.15775165,-0.096483745,-0.020015124,0.07967858,0.14741704,0.2119518,0.2681162,0.31458333,0.34444213,0.38010833,0.35301083,0.29968205,0.19631977,0.06052462,-0.026085751,-0.10754205,-0.1701187,-0.20750876,-0.23481065,-0.26093206,-0.29228166,-0.34356335,-0.35047266,-0.37336072,-0.36902586,-0.38403335,-0.40489194,-0.4077723,-0.41462547,-0.4179866,-0.40680233,-0.39470494,-0.36583373,-0.3056382,-0.255166,-0.1850857,-0.11204179,-0.05956292,-0.027985448,0.042175245,0.11436124,0.18724202,0.2483707,0.29179344,0.3288366,0.35884708,0.33869863,0.26873064,0.17634936,0.0537193,-0.022059845,-0.10761179,-0.16636682,-0.20878485,-0.23846526,-0.4857244,-0.5152008,-0.540414,-0.5315134,-0.5509512,-0.57087296,-0.58236086,-0.5830124,-0.58250207,-0.5929958,-0.59098095,-0.555788,-0.5010195,-0.4508916,-0.38353348,-0.32414654,-0.2517984,-0.18455769,-0.13672033,-0.090197586,-0.05063468,-0.021269478,0.0009867743,0.018003577,0.051453203,0.103422746,0.108870976,0.10158369,0.064029746,-0.01304584,-0.090136334,-0.17790829,-0.26448822,-0.35362822,-0.4189263,-0.4656004,-0.92188954,-0.93397737,-0.93627465,-0.93071675,-0.93306863,-0.931058,-0.92759544,-0.915827,-0.9153537,-0.9095577,-0.8870834,-0.8574924,-0.8294566,-0.7812484,-0.7148415,-0.69115335,-0.6838414,-0.6890588,-0.70072854,-0.71141624,-0.71397305,-0.71315956,-0.72516716,-0.7481189,-0.7689657,-0.78141147,-0.7964351,-0.80906147,-0.8099679,-0.7965489,-0.7909429,-0.8525629,-0.8558643,-0.8948765,-0.9164048,-0.9267913,-0.3781481,-0.40476885,-0.42917088,-0.4473191,-0.46165657,-0.4784554,-0.49043792,-0.50322217,-0.518896,-0.52578866,-0.5157278,-0.49694985,-0.46109107,-0.4130236,-0.36158103,-0.3048181,-0.24813226,-0.19010192,-0.13924742,-0.08500614,-0.025425522,0.025027588,0.071818,0.1657923,0.23094381,0.26574373,0.28866184,0.2920476,0.21417153,0.11911406,0.0016349348,-0.10559886,-0.19826561,-0.26850963,-0.31999156,-0.36680615,-0.2459051,0.04074889,-0.013793692,0.10104348,0.63490164,-0.6547887,-0.73527545,-0.51507205,-0.5930015
61,-0.3382982,-0.3516935,-0.3730734,-0.3873898,-0.37900093,-0.39125764,-0.41616777,-0.4344296,-0.43623266,-0.44030267,-0.45612925,-0.46319306,-0.47090214,-0.48878658,-0.5109396,-0.536877,-0.53861403,-0.52431756,-0.48809773,-0.37673584,-0.18315375,0.024866844,0.22256392,0.3486665,0.38438296,0.33985105,0.26683912,0.13712226,0.015324355,-0.10645042,-0.21774891,-0.26285544,-0.3033465,-0.33226582,-0.3443076,-0.35369042,-0.36134234,-0.3812441,-0.424807,-0.4227483,-0.44046664,-0.43255928,-0.4483604,-0.4747594,-0.48734733,-0.5047057,-0.5201624,-0.5277843,-0.54684573,-0.56110364,-0.5615041,-0.57184947,-0.5540589,-0.4874209,-0.39497316,-0.267886,-0.066244245,0.13677113,0.30520934,0.40116435,0.41187996,0.37247324,0.30269155,0.18585871,0.037615515,-0.09312252,-0.20575872,-0.2450833,-0.29028,-0.31993622,-0.33786824,-0.34927815,-0.5492226,-0.5680073,-0.58616066,-0.5702111,-0.58503723,-0.6061747,-0.6249417,-0.6384666,-0.653495,-0.6800959,-0.70090914,-0.7001611,-0.69400144,-0.7109139,-0.7052202,-0.6862975,-0.6043276,-0.46221033,-0.28291413,-0.09112879,0.07746139,0.20303209,0.26479867,0.27778882,0.26521692,0.2368566,0.1528832,0.05948867,-0.04108184,-0.1471703,-0.22706454,-0.29719526,-0.36230543,-0.4306177,-0.4808198,-0.51466554,-0.87022185,-0.88725096,-0.8910609,-0.88172716,-0.8902891,-0.8977217,-0.90448105,-0.90817237,-0.92266923,-0.92759895,-0.9231951,-0.92268544,-0.92139304,-0.9073941,-0.86747676,-0.7945849,-0.6737521,-0.5367648,-0.41690356,-0.35132852,-0.3488234,-0.4011106,-0.5018169,-0.5918213,-0.64145154,-0.65423393,-0.65119684,-0.63942164,-0.62591136,-0.61611104,-0.630775,-0.7492785,-0.7539108,-0.8149084,-0.8476551,-0.8618792,-0.47813195,-0.49177316,-0.50650936,-0.5161451,-0.52445126,-0.54042846,-0.55516046,-0.5760946,-0.60277516,-0.62164265,-0.62638706,-0.63005805,-0.6292182,-0.6309641,-0.6366363,-0.63348424,-0.61256504,-0.55556583,-0.46047813,-0.3089659,-0.11968694,0.06732837,0.22247292,0.34833798,0.37417248,0.3263731,0.23968478,0.13880214,-0.023109531,-0.14570214,-0.24987553,-0.32263976,-0.3764373,-0.41527888,-0.4423761,-0.47176954,-0.60616523,0.7808889,-0.12530102,0.15153342,0.61020136,0.013690534,-0.6481112,-0.10137697,0.10314714
62,-7.6919827,-0.41845745,-0.43467444,-0.445473,-4.074919,-0.44210202,-0.46297207,-0.47860038,-0.48058656,-0.48702273,-0.5070872,-4.1598463,-0.5295871,-0.5504325,-0.5721714,-0.59932685,-0.6049131,-0.60130316,-0.59129906,-11.457805,-0.41981462,-0.30273023,-0.18373764,-0.10616025,-3.7177646,-0.09224241,-0.12861143,-0.19295867,-0.25032765,-40.365925,-0.37995026,-4.033781,-0.4119992,-0.42732355,-0.42962822,-0.4310406,-7.7379045,-0.4671851,-0.5037828,-0.49435332,-4.149504,-0.4948874,-0.5070864,-0.52768,-0.53828424,-0.55660176,-0.5752506,-4.227328,-0.6077994,-0.6242629,-0.63010997,-0.6500559,-0.65595627,-0.6333783,-0.6101159,-11.500218,-0.4699356,-0.3434848,-0.22401975,-0.13751194,-3.7422118,-0.10445025,-0.13846903,-0.20276824,-0.30030397,-40.42576,-0.429634,-4.0675855,-0.44205403,-0.45399132,-0.45674515,-0.45587075,-7.967699,-0.6920705,-0.69725335,-0.6692058,-4.319197,-0.68937427,-0.69818044,-0.7019143,-0.7087579,-0.73352003,-0.7588539,-4.406723,-0.7662377,-0.7916575,-0.804633,-0.8231117,-0.79977316,-0.754539,-0.69551563,-11.545276,-0.53616184,-0.46048117,-0.39425427,-0.35893252,-3.97425,-0.3073694,-0.36398995,-0.42169684,-0.4865444,-40.608032,-0.58432525,-4.23757,-0.6232508,-0.65196335,-0.67255515,-0.6835987,-8.230303,-0.9543158,-0.95328385,-0.9471379,-4.590372,-0.9481002,-0.9481325,-0.94309413,-0.9467057,-0.9458669,-0.94019747,-4.5831738,-0.94571024,-0.9398719,-0.92932576,-0.9160555,-0.88685775,-0.850065,-0.8115565,-11.702786,-0.75000304,-0.7365086,-0.7439726,-0.7577464,-4.4061213,-0.7588948,-0.75797164,-0.76477844,-0.77923113,-40.851433,-0.82177895,-4.529469,-0.8969527,-0.92536485,-0.9394126,-0.945471,-7.8730316,-0.59531224,-0.60130864,-0.6034665,-4.24695,-0.6147697,-0.6226679,-0.6366724,-0.659516,-0.67879826,-0.6875523,-4.337078,-0.6990352,-0.7050656,-0.7180375,-0.7332029,-0.74622786,-0.74631286,-0.7344813,-11.605411,-0.5954508,-0.5012765,-0.41345102,-0.26916453,-3.8385355,-0.20793292,-0.25848207,-0.29618368,-0.4119095,-40.518497,-0.51182723,-4.1813154,-0.5611481,-0.57674867,-0.5861272,-0.6018268,-0.8306566,-0.06562854,-0.3209257,-0.39873895,0.57317626,-0.41466007,-0.6843069,-0.4150765,0.00048339425
63,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,0.22267117,0.16132869,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982,-9994.982
64,-0.2088973,-0.23204605,-0.26456624,-0.28922325,-0.28902438,-0.30621135,-0.33673766,-0.35878944,-0.36434427,-0.37120265,-0.39184308,-0.3991349,-0.39925036,-0.4059135,-0.41076547,-0.41389275,-0.3774177,-0.31540886,-0.24001445,-0.12941714,0.020930417,0.15201993,0.27576694,0.36893028,0.42050883,0.41964158,0.40486693,0.32707724,0.24203992,0.13112625,0.008591868,-0.056971025,-0.11961,-0.16800739,-0.19537367,-0.2164331,-0.22202538,-0.25077185,-0.30091518,-0.30889452,-0.33366022,-0.33458757,-0.35523838,-0.38536248,-0.39921606,-0.4189635,-0.43602005,-0.44095173,-0.44980338,-0.4468156,-0.41704637,-0.38953862,-0.33015347,-0.24337427,-0.15531819,-0.0704075,0.058701824,0.18318707,0.29832911,0.38223177,0.42195356,0.43526065,0.42612138,0.3625404,0.26039365,0.15537298,0.04130436,-0.016000839,-0.08436517,-0.13177308,-0.16841723,-0.19574818,-0.38947147,-0.4254282,-0.45976052,-0.45874372,-0.4850148,-0.5143931,-0.5350299,-0.5462127,-0.55739117,-0.5785282,-0.5942105,-0.58643633,-0.5675677,-0.5535189,-0.51010436,-0.45980832,-0.3707953,-0.26379916,-0.15782575,-0.051433526,0.04145651,0.115198016,0.16768496,0.20129535,0.23322354,0.26481313,0.24348678,0.20311937,0.13939679,0.053412095,-0.013632658,-0.0840313,-0.1474236,-0.22589791,-0.29026863,-0.34311923,-0.8454272,-0.8704466,-0.87928414,-0.8705005,-0.8806632,-0.88601434,-0.8861467,-0.878445,-0.8801447,-0.87728184,-0.8655244,-0.85710686,-0.85414684,-0.82142955,-0.75306565,-0.69689626,-0.6436977,-0.6049399,-0.5827804,-0.5757033,-0.57915413,-0.59647304,-0.63714254,-0.6820988,-0.70888186,-0.70925593,-0.7039258,-0.6952991,-0.6830921,-0.666021,-0.66141284,-0.75523204,-0.7441656,-0.7968459,-0.8279515,-0.8431048,-0.32207462,-0.34924427,-0.37590924,-0.3968493,-0.41553435,-0.43799844,-0.45690364,-0.47929,-0.5063427,-0.52632177,-0.53206956,-0.53259116,-0.52143127,-0.5028865,-0.480567,-0.44595638,-0.39577788,-0.3234413,-0.23620515,-0.12821338,-0.0075321277,0.10432416,0.20584166,0.32186857,0.38007548,0.38913545,0.36981577,0.3259227,0.21561496,0.109875515,0.0029088997,-0.083577156,-0.15612286,-0.21273257,-0.25717798,-0.30165404,-0.65431434,-0.29220393,-0.0029577243,0.17793709,0.5888161,-0.36749506,-0.6791554,-0.6359438,-0.040668447
65,-0.07244585,-0.14432055,-0.21055147,-0.25655544,-0.25861096,-0.2682431,-0.2847188,-0.28764594,-0.27232614,-0.25309324,-0.24065003,-0.20207453,-0.12664826,-0.031609323,0.07459109,0.15779284,0.24542415,0.31749466,0.35885158,0.39625174,0.4504559,0.46906328,0.49034694,0.51483184,0.53937554,0.56071615,0.6191195,0.6367248,0.6517428,0.6159327,0.51166326,0.4108257,0.279618,0.1529549,0.05231298,-0.031159136,-0.060112756,-0.13934025,-0.22228473,-0.25786626,-0.28889638,-0.28409004,-0.2862334,-0.2891018,-0.26696116,-0.2423924,-0.20243247,-0.12976485,-0.037565965,0.06456697,0.19022891,0.2751691,0.36919552,0.43126026,0.4623302,0.46324503,0.4878084,0.51200897,0.5461493,0.57359827,0.5890428,0.6167601,0.6596821,0.6698176,0.6576388,0.62206936,0.53175575,0.45095855,0.32805762,0.21891567,0.11110401,0.017722938,-0.22589748,-0.31025264,-0.37903714,-0.40428558,-0.4310921,-0.4431819,-0.43978342,-0.4206574,-0.39209768,-0.35857213,-0.28795496,-0.1672758,-0.037286047,0.08045314,0.19728658,0.2768561,0.33782512,0.38647622,0.40612128,0.42712164,0.43846938,0.4480384,0.44622257,0.4450698,0.4529792,0.4763609,0.48264146,0.4951953,0.49759543,0.4600069,0.41027308,0.31946215,0.2302051,0.09894926,-0.024796063,-0.1412324,-0.8194432,-0.84846294,-0.8583695,-0.8482827,-0.8545643,-0.8450105,-0.82538146,-0.79497427,-0.7709059,-0.7281377,-0.6559482,-0.57677454,-0.5537521,-0.51889646,-0.4568396,-0.4848147,-0.5204377,-0.54905516,-0.5715618,-0.5799615,-0.57274115,-0.556415,-0.55757904,-0.5735223,-0.5963278,-0.6216004,-0.6619784,-0.70919836,-0.7460467,-0.7589188,-0.753988,-0.8044347,-0.7684969,-0.79719657,-0.81777555,-0.8308643,-0.15121475,-0.23330267,-0.29701534,-0.34459442,-0.36744365,-0.37848324,-0.37614894,-0.3692953,-0.3598032,-0.33291343,-0.27515092,-0.19158788,-0.07837071,0.046734836,0.15938461,0.2551572,0.3293762,0.386464,0.4235528,0.44657448,0.46944737,0.48538232,0.5033158,0.5426962,0.566197,0.58851814,0.6259422,0.6588858,0.65264726,0.6059123,0.5174729,0.40727407,0.27891883,0.15367329,0.035564955,-0.07716536,-0.03596136,-0.23314217,0.29303035,0.44464332,0.6754948,-0.45479906,0.49468842,-0.23191315,-0.7978064
66,-0.00894584,-0.086502396,-0.15234955,-0.1933222,-0.1901955,-0.19425796,-0.20213345,-0.19064133,-0.15724279,-0.1119308,-0.07049768,-0.0016234843,0.10018433,0.21139464,0.3135354,0.37566584,0.43720934,0.48185825,0.49560663,0.5083737,0.54096615,0.5389303,0.54183614,0.5536532,0.5709101,0.58539224,0.6368827,0.6499395,0.6677219,0.6425098,0.5584304,0.48331288,0.37049133,0.24948262,0.14215031,0.0451051,0.010229374,-0.07019603,-0.15026224,-0.18352407,-0.20797956,-0.19533263,-0.18419993,-0.17151965,-0.12819698,-0.08137835,-0.016671391,0.07783313,0.18119265,0.27744573,0.3904191,0.45544904,0.53284866,0.5758128,0.5890911,0.57233864,0.5781157,0.58694774,0.6091861,0.62703586,0.63472694,0.65597945,0.69239914,0.69494104,0.6794454,0.65038145,0.5762192,0.5141335,0.40601557,0.30715707,0.19753581,0.09850852,-0.14044628,-0.22987479,-0.30575967,-0.32917383,-0.34612858,-0.34299156,-0.32283354,-0.2874066,-0.23806252,-0.17995135,-0.088563256,0.040720865,0.16262797,0.26401284,0.3583958,0.4209697,0.46569517,0.5050727,0.52040666,0.54027474,0.5478477,0.5510848,0.5395938,0.52941173,0.52514267,0.53490204,0.530774,0.53304446,0.5343123,0.50441766,0.4661268,0.38576898,0.30791286,0.18315855,0.06372355,-0.050828557,-0.7965753,-0.82601696,-0.83945847,-0.824413,-0.8250971,-0.8038113,-0.77207243,-0.73374754,-0.70210755,-0.65668416,-0.59709305,-0.5486713,-0.5671377,-0.5676832,-0.5347341,-0.56423295,-0.58633566,-0.5948582,-0.59391254,-0.5825621,-0.5613181,-0.53424454,-0.5281028,-0.5415075,-0.5665246,-0.5946448,-0.6377145,-0.68887055,-0.7286123,-0.7461178,-0.74883765,-0.808162,-0.7767558,-0.8016359,-0.8140394,-0.81697696,-0.07098585,-0.15755813,-0.2218218,-0.26553637,-0.28107122,-0.28023383,-0.26345307,-0.23927255,-0.20720418,-0.1542031,-0.06998745,0.034142274,0.15587485,0.27680817,0.37264028,0.44731295,0.50100166,0.54049903,0.5622794,0.56925297,0.57648516,0.5780814,0.58391184,0.6079688,0.6193351,0.63283974,0.6621148,0.68637186,0.67959505,0.6414271,0.5707325,0.48083937,0.3688596,0.25244159,0.13333891,0.014449084,0.06480764,-0.20417687,0.39062378,0.35436308,0.71385074,-0.2586096,0.49443626,-0.4168677,-0.81050307
67,-0.064775705,-0.11017627,-0.15162042,-0.17452496,-0.16071738,-0.16047426,-0.17025445,-0.16067952,-0.13690028,-0.106390476,-0.0834748,-0.03741478,0.03501823,0.11601119,0.19951944,0.2589532,0.32771346,0.38529626,0.4164486,0.4463985,0.49473614,0.50875705,0.527202,0.5523885,0.58038205,0.6035348,0.65585685,0.65534693,0.6427046,0.5714583,0.440916,0.33797717,0.21981327,0.110938884,0.027794618,-0.039670236,-0.070607595,-0.114697315,-0.16604236,-0.17651373,-0.18944365,-0.1739457,-0.1672508,-0.16708912,-0.13868427,-0.10961253,-0.07086834,-0.0066583925,0.068650514,0.14829384,0.2531987,0.32125586,0.4046523,0.46080655,0.4876462,0.48594722,0.50915384,0.53409547,0.5703704,0.6005957,0.61907846,0.64492834,0.67934567,0.66827714,0.62429935,0.559223,0.45011553,0.36270097,0.24226542,0.143524,0.053011786,-0.015975084,-0.23066458,-0.28382102,-0.32893935,-0.33372292,-0.34522694,-0.34709126,-0.33392826,-0.30645156,-0.27326304,-0.23858036,-0.17549685,-0.07810113,0.019613486,0.10480191,0.1964935,0.2668391,0.32539767,0.37570006,0.39801022,0.42272702,0.43662587,0.447343,0.44549543,0.44385186,0.4505762,0.47119927,0.47137502,0.46807015,0.44915566,0.39240903,0.32907972,0.23290746,0.14204966,0.020276014,-0.084073685,-0.1706596,-0.83169484,-0.8533372,-0.861042,-0.8486127,-0.8529032,-0.84195167,-0.8226219,-0.7948476,-0.77338636,-0.7382976,-0.6900918,-0.6506457,-0.6570529,-0.6439424,-0.60207903,-0.6156367,-0.62888914,-0.638436,-0.6460221,-0.6418877,-0.6253435,-0.6033358,-0.6007855,-0.6163464,-0.6417614,-0.6716248,-0.7128571,-0.7568367,-0.7847452,-0.782962,-0.76292866,-0.811046,-0.7847547,-0.8190199,-0.8387243,-0.8463818,-0.1564623,-0.20398548,-0.23696046,-0.2579855,-0.26360208,-0.26184374,-0.25023872,-0.23589231,-0.2186431,-0.18620677,-0.12859452,-0.054509025,0.03883115,0.13864867,0.2262669,0.30394402,0.36663523,0.41769207,0.45076662,0.47145665,0.49281573,0.5087357,0.52809924,0.5682146,0.5923758,0.61346215,0.6431633,0.65538925,0.61851484,0.5426179,0.43438196,0.3181238,0.19494516,0.08218349,-0.017157376,-0.10597292,-0.1796694,-0.41361874,0.3244508,0.3048304,0.7141162,-0.58496565,0.5980728,-0.29364407,-0.7316834
68,-0.14618348,-0.18298678,-0.22416797,-0.25446594,-0.25635272,-0.27458102,-0.30206355,-0.3166147,-0.31101885,-0.3015038,-0.30057862,-0.28197184,-0.24709544,-0.20358066,-0.14213847,-0.07758168,0.019288016,0.125166,0.22076763,0.32020152,0.43141714,0.49651226,0.5524694,0.6023927,0.64002573,0.6547284,0.6800945,0.6299577,0.5566594,0.4312168,0.27200016,0.16252273,0.05628358,-0.031517114,-0.092092775,-0.13849363,-0.15002729,-0.19627006,-0.25819418,-0.27497357,-0.3019418,-0.30143777,-0.31597108,-0.335167,-0.33089924,-0.32864642,-0.31738642,-0.28426862,-0.24137637,-0.17659414,-0.07121335,0.024016446,0.14278188,0.24776252,0.32497406,0.3716767,0.4403726,0.50063014,0.56247234,0.60734737,0.6288839,0.64652807,0.6614562,0.61828095,0.53381366,0.4272155,0.28919688,0.19665615,0.09190323,0.014837822,-0.05134327,-0.10398354,-0.3263385,-0.37592956,-0.42088985,-0.42879426,-0.45813075,-0.4834936,-0.49400446,-0.4902464,-0.4819991,-0.4774536,-0.4534553,-0.38735607,-0.29719236,-0.20492959,-0.09319672,0.00924485,0.11100903,0.20287202,0.26622456,0.32402518,0.36499006,0.39373296,0.4024848,0.40579447,0.41679242,0.43707648,0.4252617,0.399066,0.34969443,0.2643208,0.18055755,0.08106491,-0.0076117013,-0.11330648,-0.199424,-0.27233702,-0.8447408,-0.8689481,-0.8785481,-0.87151575,-0.8817621,-0.88187665,-0.8730191,-0.85427105,-0.8454162,-0.8280512,-0.79292566,-0.74724805,-0.7133188,-0.6516761,-0.55947953,-0.5350473,-0.53545475,-0.5563274,-0.59149945,-0.6237925,-0.6418694,-0.6504011,-0.67280775,-0.70725334,-0.73825383,-0.76025057,-0.78281283,-0.7963092,-0.79049784,-0.7624178,-0.7366835,-0.795702,-0.7751439,-0.8147391,-0.838251,-0.8504357,-0.2486057,-0.29280326,-0.33145544,-0.3604493,-0.38166913,-0.4021116,-0.41409895,-0.4240426,-0.4329552,-0.4286377,-0.40181985,-0.35911432,-0.29235512,-0.2064637,-0.113283835,-0.012011566,0.08815498,0.18492417,0.26979676,0.3446178,0.41497332,0.46949,0.5170163,0.5744912,0.6041776,0.61893386,0.6274083,0.6027284,0.51549697,0.39608636,0.25991362,0.13643292,0.025119096,-0.06593721,-0.14092886,-0.21083422,-0.35085395,-0.068841115,0.18995503,0.47792736,0.6697497,-0.7439958,-0.63923615,-0.4618214,-0.59819067
69,-713.9064,0.1724516,-9999.0,0.053156152,0.06287204,0.067491576,0.0925028,0.16197975,0.23547058,0.30633676,0.3492472,0.37626263,0.4002865,0.4106246,0.39016512,0.3434272,0.32376164,0.30549452,0.27412117,0.2505669,0.24800004,0.24263036,0.24132788,0.24107142,0.2505552,0.2664486,0.31546086,0.3129252,0.3516484,0.37065643,-713.8023,0.37210885,0.3755488,0.37250933,0.34469828,0.29195565,-713.80725,0.27724868,-9999.0,0.18999277,0.18740796,0.23712835,0.3088505,0.33490056,0.38578683,0.43252972,0.46437436,0.49194685,0.50034845,0.48132926,0.49602214,0.4729543,0.4847834,0.46954316,0.43673474,0.3841186,0.37485716,0.38560122,0.39670044,0.40605393,0.39906442,0.40760487,0.43000358,0.43281475,0.43895453,0.46000007,-713.68317,0.49081638,0.4863151,0.4876145,0.46138075,0.4251208,-713.788,0.3789261,-9999.0,0.35124514,0.36621583,0.36762783,0.38617095,0.41785714,0.46679628,0.50375944,0.5401266,0.58763933,0.6097479,0.62414974,0.65060246,0.64950985,0.6482711,0.646024,0.6371995,0.6475234,0.6528029,0.66434085,0.64729834,0.6339993,0.62593985,0.6236756,0.6233767,0.6252319,0.6558106,0.6455974,-713.5421,0.63103807,0.6199657,0.5886933,0.5315771,0.48571432,-714.7106,-0.4868534,-9999.0,-0.33233947,-0.2952261,-0.2654182,-0.24868278,-0.25096342,-0.24920084,-0.25945523,-0.29121852,-0.3253834,-0.39406577,-0.39296466,-0.2981527,-0.28242728,-0.2602129,-0.24112622,-0.22043426,-0.19543163,-0.1713637,-0.1408909,-0.13741732,-0.15224093,-0.17292997,-0.19963832,-0.2437131,-0.28637472,-0.31778657,-0.33228177,-714.5803,-0.5379896,-0.5063604,-0.57337487,-0.60904294,-0.58025753,-713.8151,0.27857444,-9999.0,0.19937639,0.20348804,0.23151137,0.27911016,0.33116192,0.38540253,0.43715554,0.47978547,0.5112178,0.53132176,0.54039645,0.52464837,0.5067364,0.4860941,0.46780834,0.44473577,0.41750118,0.40547618,0.39378625,0.38566616,0.41053903,0.42055932,0.42397705,0.44363034,0.47540292,0.48580152,0.496163,-713.656,0.5018771,0.49890986,0.49372634,0.4611736,0.41015437,0.50595796,-0.54876995,0.5310536,-0.6308257,0.67213994,-0.23805651,0.5505268,-0.5187499,0.4400572
