Cluster,Timestep_1,Timestep_2,Timestep_3,Timestep_4,Timestep_5,Timestep_6,Timestep_7,Timestep_8,Timestep_9,Timestep_10,Timestep_11,Timestep_12,Timestep_13,Timestep_14,Timestep_15,Timestep_16,Timestep_17,Timestep_18,Timestep_19,Timestep_20,Timestep_21,Timestep_22,Timestep_23,Timestep_24,Timestep_25,Timestep_26,Timestep_27,Timestep_28,Timestep_29,Timestep_30,Timestep_31,Timestep_32,Timestep_33,Timestep_34,Timestep_35,Timestep_36,Timestep_37,Timestep_38,Timestep_39,Timestep_40,Timestep_41,Timestep_42,Timestep_43,Timestep_44,Timestep_45,Timestep_46,Timestep_47,Timestep_48,Timestep_49,Timestep_50,Timestep_51,Timestep_52,Timestep_53,Timestep_54,Timestep_55,Timestep_56,Timestep_57,Timestep_58,Timestep_59,Timestep_60,Timestep_61,Timestep_62,Timestep_63,Timestep_64,Timestep_65,Timestep_66,Timestep_67,Timestep_68,Timestep_69,Timestep_70,Timestep_71,Timestep_72,Timestep_73,Timestep_74,Timestep_75,Timestep_76,Timestep_77,Timestep_78,Timestep_79,Timestep_80,Timestep_81,Timestep_82,Timestep_83,Timestep_84,Timestep_85,Timestep_86,Timestep_87,Timestep_88,Timestep_89,Timestep_90,Timestep_91,Timestep_92,Timestep_93,Timestep_94,Timestep_95,Timestep_96,Timestep_97,Timestep_98,Timestep_99,Timestep_100,Timestep_101,Timestep_102,Timestep_103,Timestep_104,Timestep_105,Timestep_106,Timestep_107,Timestep_108,Timestep_109,Timestep_110,Timestep_111,Timestep_112,Timestep_113,Timestep_114,Timestep_115,Timestep_116,Timestep_117,Timestep_118,Timestep_119,Timestep_120,Timestep_121,Timestep_122,Timestep_123,Timestep_124,Timestep_125,Timestep_126,Timestep_127,Timestep_128,Timestep_129,Timestep_130,Timestep_131,Timestep_132,Timestep_133,Timestep_134,Timestep_135,Timestep_136,Timestep_137,Timestep_138,Timestep_139,Timestep_140,Timestep_141,Timestep_142,Timestep_143,Timestep_144,Timestep_145,Timestep_146,Timestep_147,Timestep_148,Timestep_149,Timestep_150,Timestep_151,Timestep_152,Timestep_153,Timestep_154,Timestep_155,Timestep_156,Timestep_157,Timestep_158,Timestep_159,Timestep_160,Timestep_161,Timestep_162,Timestep_163,Timestep_164,Timestep_165,Timestep_166,Timestep_167,Timestep_168,Timestep_169,Timestep_170,Timestep_171,Timestep_172,Timestep_173,Timestep_174,Timestep_175,Timestep_176,Timestep_177,Timestep_178,Timestep_179,Timestep_180,Timestep_181,Timestep_182,a0,amplitude1,phase1,amplitude2,phase2,amplitude3,phase3
86,-0.047471505,-0.1094369,-0.162013,-0.19360375,-0.18441841,-0.18437074,-0.1887135,-0.17454393,-0.14525995,-0.11008515,-0.08518607,-0.03590419,0.046246517,0.13720684,0.222039,0.27235943,0.32509598,0.36441833,0.37590864,0.38992593,0.4270132,0.43357587,0.44625676,0.46459693,0.48530838,0.50358063,0.55771756,0.57717985,0.59653044,0.56340015,0.46595487,0.3810674,0.2680639,0.15647767,0.0664741,-0.011028979,-0.04400921,-0.10346618,-0.16692297,-0.18948245,-0.2078282,-0.19050239,-0.17645721,-0.16584492,-0.12819524,-0.09141316,-0.04286491,0.031588953,0.11274967,0.18883538,0.28414634,0.33710283,0.40407306,0.44319212,0.4551804,0.44204137,0.4563525,0.47396842,0.50294214,0.5275479,0.5428608,0.5695128,0.61020863,0.6193062,0.60433656,0.5708805,0.48687395,0.41418543,0.29945546,0.20093471,0.102661155,0.021847837,-0.20979464,-0.27708638,-0.33269605,-0.3428786,-0.35037404,-0.34449366,-0.32803646,-0.29594165,-0.25288296,-0.20587753,-0.12898952,-0.020035706,0.078329094,0.15940744,0.23928156,0.2897028,0.32800755,0.36304748,0.3746824,0.3892335,0.3947714,0.39850098,0.39236948,0.38899893,0.39720863,0.42537123,0.43414342,0.4467375,0.45019466,0.41654778,0.37133542,0.28554755,0.19860236,0.071445376,-0.04512439,-0.14497901,-0.8272746,-0.84823966,-0.85586846,-0.8405162,-0.837378,-0.8175884,-0.7939385,-0.763492,-0.735424,-0.6890639,-0.62884045,-0.58429503,-0.60507333,-0.60767794,-0.5778423,-0.6044018,-0.62237716,-0.6257301,-0.62264127,-0.61365896,-0.5963755,-0.5729608,-0.5679167,-0.5771773,-0.59492797,-0.6140334,-0.6501076,-0.69872016,-0.7376892,-0.74996126,-0.743505,-0.8031244,-0.7785172,-0.8144523,-0.8363489,-0.8455512,-0.13118349,-0.19557299,-0.24137813,-0.27292633,-0.28087172,-0.27602613,-0.25782356,-0.2351571,-0.20897342,-0.16710322,-0.10019334,-0.01782858,0.08088149,0.18062495,0.26012626,0.32239312,0.36651075,0.39937076,0.41599855,0.4224992,0.4323007,0.43809885,0.44785792,0.48633853,0.510439,0.5322292,0.56806076,0.6016437,0.5942801,0.55276245,0.47174075,0.3712592,0.2534725,0.13906498,0.031213352,-0.06960503,0.0019699095,-0.46918654,0.3210095,0.21448168,0.71039265,-0.39515567,0.5620727,-0.35960114,-0.7868624
87,0.095395274,0.01767117,-0.05056475,-0.0882674,-0.07696992,-0.064074084,-0.048719145,-0.002475792,0.071844935,0.1605834,0.2349421,0.31627253,0.39239115,0.44490892,0.465915,0.44863817,0.44521874,0.43824834,0.41058084,0.39216495,0.40394965,0.38768446,0.38275242,0.3854479,0.39098316,0.39433935,0.43138617,0.44289955,0.47073907,0.4793966,0.4561901,0.4542857,0.41209626,0.34537145,0.26665658,0.17496242,0.16988611,0.08706473,0.007893352,-0.019936647,-0.03415924,-0.0030131761,0.047704257,0.1038566,0.20519075,0.29315564,0.36569056,0.4341638,0.48469698,0.510852,0.55466086,0.5527479,0.5758777,0.57730174,0.5613085,0.5268763,0.5254302,0.52950245,0.54588413,0.5547512,0.55028605,0.553555,0.5731013,0.57097745,0.56433433,0.5668441,0.5481639,0.55461544,0.51369375,0.46767768,0.38154972,0.28126892,0.08749792,-0.0066734715,-0.08617066,-0.10752466,-0.106940724,-0.077586144,-0.0136126885,0.07611288,0.17438863,0.26604843,0.3572968,0.43968612,0.48787725,0.52268946,0.55918664,0.5798955,0.5884739,0.6033527,0.60382015,0.6162252,0.620176,0.62210685,0.6136399,0.6076656,0.60290146,0.60638714,0.5942777,0.5883404,0.5896356,0.57746685,0.570109,0.5179638,0.48378766,0.39504984,0.29768035,0.18420276,-0.67629075,-0.71544486,-0.72229534,-0.6793196,-0.66860753,-0.6258078,-0.5613357,-0.49366698,-0.43539968,-0.39524958,-0.38732132,-0.41864127,-0.50568277,-0.5241532,-0.47128895,-0.46610928,-0.4539106,-0.43402052,-0.40897718,-0.37894526,-0.3470467,-0.30737808,-0.29383466,-0.3017608,-0.3243415,-0.34655386,-0.38551298,-0.43800202,-0.48470554,-0.5150997,-0.54341936,-0.68520284,-0.6622301,-0.7106211,-0.7319318,-0.730705,0.11126783,0.020210661,-0.044160455,-0.08066035,-0.08449522,-0.058821347,-0.0026008566,0.07204534,0.15986533,0.2542599,0.34913346,0.42648444,0.48890218,0.53668916,0.5547548,0.56176525,0.5600996,0.5569589,0.5473492,0.5329659,0.5283729,0.5202414,0.51808697,0.5378931,0.5423194,0.54200953,0.5561064,0.5763941,0.5745404,0.5701889,0.5554211,0.5310509,0.4863539,0.42332426,0.33198404,0.21895231,0.3351242,-0.5413316,0.49310306,-0.13469851,0.7748233,-0.030353036,0.5331435,-0.5772203,0.49536258
88,-0.16175209,-0.19963591,-0.24171528,-0.27263036,-0.2737304,-0.2882046,-0.31097436,-0.32134017,-0.31445312,-0.30678055,-0.3151984,-0.30581522,-0.27738893,-0.24347848,-0.19603196,-0.14743306,-0.06872985,0.01894981,0.0964695,0.18355785,0.29123,0.36585817,0.43802723,0.50520533,0.56245965,0.5989857,0.644824,0.61643517,0.5593597,0.43806434,0.2752447,0.16017102,0.049223814,-0.042462252,-0.10485087,-0.15182275,-0.17633739,-0.2206329,-0.2791827,-0.293627,-0.32018456,-0.31904095,-0.33357137,-0.3495039,-0.3425872,-0.3414999,-0.33725622,-0.31595564,-0.2896406,-0.24193594,-0.15325934,-0.075514264,0.023342604,0.114491984,0.18067694,0.22196862,0.29362434,0.3665388,0.4466793,0.5137557,0.557208,0.59310853,0.624036,0.5962454,0.52313054,0.42278752,0.28132486,0.17894407,0.06328591,-0.020526856,-0.08653478,-0.13595353,-0.37569243,-0.4197383,-0.45514658,-0.45777833,-0.48521617,-0.50773966,-0.5159463,-0.51112634,-0.5030054,-0.49967986,-0.48012248,-0.427106,-0.35391507,-0.27818075,-0.18353413,-0.093940675,0.00058717193,0.083363034,0.13643654,0.18607837,0.22522667,0.2576265,0.281763,0.3050044,0.33820078,0.38022494,0.385009,0.37249085,0.33234572,0.251826,0.1644745,0.052490216,-0.05457768,-0.17228949,-0.26336706,-0.33423752,-0.87911564,-0.8942611,-0.8966829,-0.8887747,-0.8968012,-0.89667994,-0.89007,-0.8730318,-0.8659186,-0.8492627,-0.81169105,-0.7704328,-0.74289227,-0.6887908,-0.60389197,-0.573747,-0.56414044,-0.5749109,-0.60054183,-0.6249413,-0.63877326,-0.6485228,-0.67246497,-0.70534706,-0.73483276,-0.75877875,-0.78634906,-0.8098405,-0.8120513,-0.7847408,-0.75978696,-0.81673783,-0.8076565,-0.85030913,-0.8759138,-0.8885875,-0.28175688,-0.3230855,-0.35768047,-0.38499382,-0.40502077,-0.42301393,-0.43255407,-0.43941802,-0.44662428,-0.4441963,-0.4244667,-0.39332443,-0.34175977,-0.2721709,-0.19509052,-0.11064905,-0.02743719,0.05290534,0.12156048,0.18639283,0.25384542,0.3148192,0.3773873,0.46470344,0.5218493,0.5574899,0.5849563,0.57967216,0.5060869,0.39316908,0.25308013,0.119387776,-0.003832131,-0.10329694,-0.18101521,-0.24986619,-0.4262236,-0.50716144,0.14092612,0.39207453,0.64579815,-0.68684465,-0.8537719,-0.41688752,-0.6590463
89,0.1807384,0.09971897,0.031982783,-0.003715341,-0.0073675048,-0.01697522,-0.031018618,-0.011472365,0.05255174,0.14760059,0.24022357,0.34373298,0.45582598,0.5554031,0.62405616,0.63961077,0.66157407,0.6755949,0.66451275,0.6562115,0.673429,0.65736806,0.6514861,0.6622246,0.68025386,0.6914895,0.73933166,0.7406835,0.7529173,0.73576397,0.67400485,0.62878484,0.54710424,0.44798812,0.34939262,0.24566486,0.20386353,0.12050739,0.038033176,0.006837328,-0.016575772,-0.004720386,0.0153426565,0.040175326,0.1132207,0.18939267,0.2809543,0.38967833,0.48631796,0.5530595,0.6356691,0.67090315,0.7263234,0.74584717,0.7431532,0.71122426,0.7033338,0.6979288,0.71289057,0.7263288,0.7316736,0.7485652,0.7777886,0.77009094,0.75390714,0.73448396,0.67797583,0.63673794,0.55268544,0.48278022,0.39209858,0.3005582,0.07161099,-0.020718057,-0.106227495,-0.13576254,-0.15483509,-0.14784291,-0.115228385,-0.06625022,0.0023810186,0.08361992,0.1872186,0.3108341,0.41145036,0.48776278,0.55729455,0.60232484,0.63413197,0.66542655,0.67346567,0.6851292,0.68496656,0.6806326,0.66168493,0.64230615,0.6252204,0.6194912,0.60643166,0.6000441,0.5998999,0.5800024,0.5634907,0.5047581,0.45341092,0.34865317,0.2552921,0.16000457,-0.76668566,-0.79533875,-0.8125628,-0.79820776,-0.7936873,-0.7607547,-0.70758003,-0.65756446,-0.6293491,-0.6163329,-0.60945886,-0.61243653,-0.6563636,-0.67314535,-0.65604067,-0.6637299,-0.65368277,-0.6349179,-0.61566526,-0.5939554,-0.5674193,-0.5375887,-0.53121454,-0.5526728,-0.58842456,-0.6246551,-0.67053074,-0.7181402,-0.7514819,-0.7668048,-0.7735026,-0.8347491,-0.8130601,-0.8303952,-0.82580715,-0.80741334,0.14730144,0.05692434,-0.011916572,-0.052233573,-0.07126524,-0.069622785,-0.04810753,-0.010263467,0.050566446,0.13794652,0.2533871,0.37217104,0.48530436,0.57978255,0.6396774,0.68191,0.709502,0.7287031,0.73566943,0.7265245,0.7200357,0.7115043,0.71265996,0.7255234,0.72868365,0.73620194,0.7581127,0.77057236,0.763336,0.733033,0.68260187,0.61948323,0.5362267,0.4468777,0.34808323,0.24052052,0.2976594,0.4067152,0.55853444,0.17127723,0.7497996,-0.08505981,0.48842508,-0.7481204,-0.5908822
90,-0.36007634,-0.37039995,-0.3894076,-0.4024737,-0.39253983,-0.40258577,-0.42557707,-0.44250315,-0.4456047,-0.45280325,-0.47398221,-0.48691797,-0.49908245,-0.52028584,-0.54120797,-0.56825185,-0.57335716,-0.5653897,-0.5444789,-0.47223637,-0.34391132,-0.22170186,-0.102089174,-0.018317541,0.02412406,0.025476491,0.007856745,-0.05152017,-0.115605734,-0.1960667,-0.2811745,-0.3101933,-0.3416026,-0.36520714,-0.37356934,-0.37916344,-0.40682152,-0.42128932,-0.45988986,-0.45325282,-0.46825087,-0.45730752,-0.47091547,-0.49383825,-0.5054581,-0.5246213,-0.5437894,-0.55496275,-0.57766247,-0.59546673,-0.6013438,-0.62022483,-0.62096816,-0.588534,-0.5512963,-0.50416225,-0.38849548,-0.25981852,-0.14109783,-0.054369602,-0.010717164,0.0022673567,-0.010841163,-0.063541904,-0.15831383,-0.24172103,-0.3187782,-0.3348436,-0.36569452,-0.38667503,-0.3973326,-0.40219873,-0.64178574,-0.6527387,-0.66159326,-0.637392,-0.6485305,-0.6624047,-0.6732024,-0.67891383,-0.68697757,-0.71170086,-0.73645794,-0.7419477,-0.74267286,-0.7685901,-0.7819346,-0.79638785,-0.7631819,-0.7071838,-0.6375793,-0.55410534,-0.46657115,-0.39118013,-0.33028787,-0.29845348,-0.26777473,-0.22982463,-0.26540944,-0.30669388,-0.36189875,-0.43345565,-0.4787373,-0.50947535,-0.5498933,-0.5911161,-0.6203886,-0.63818693,-0.951725,-0.95912236,-0.95872855,-0.9547288,-0.95729107,-0.9567268,-0.95731175,-0.952781,-0.95740116,-0.9566475,-0.95028,-0.95070034,-0.952778,-0.946893,-0.938144,-0.9223901,-0.8858134,-0.84164995,-0.8000987,-0.7714655,-0.7534786,-0.74872386,-0.7647104,-0.7884623,-0.8035786,-0.8029192,-0.8004949,-0.7972693,-0.7969988,-0.8023692,-0.8216725,-0.88708186,-0.89706594,-0.9277664,-0.94346404,-0.9509115,-0.5378776,-0.54578876,-0.5548744,-0.55966663,-0.5642546,-0.57543564,-0.58543414,-0.6014641,-0.6255829,-0.64554083,-0.65482587,-0.6635791,-0.66779757,-0.67480826,-0.6882653,-0.70177406,-0.70945305,-0.6993938,-0.6730609,-0.60592693,-0.50843275,-0.40962502,-0.3207743,-0.18005821,-0.10287361,-0.09544978,-0.12321541,-0.15037277,-0.26051095,-0.32990754,-0.39694607,-0.444243,-0.48045996,-0.5065536,-0.52395934,-0.5451972,-0.7301889,0.12710159,-0.26286095,-0.29294267,0.56205136,-0.38159713,-0.7212886,-0.49518764,-0.027931377
91,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,0.22161384,0.16447604,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89,-9988.89
92,0.47318408,0.4257121,0.38374573,0.3497523,0.3716169,0.3907627,0.40746564,0.45780548,0.5225579,0.57760006,0.58896047,0.602806,0.61383986,0.60756016,0.5780886,0.5099728,0.45722234,0.40407538,0.33286965,0.27732334,0.26130357,0.22666843,0.20996664,0.20840096,0.21425094,0.22649868,0.2748445,0.30795804,0.35738727,0.39040723,0.400061,0.44758108,0.47678116,0.4965159,0.50863606,0.49141276,0.5743313,0.5322024,0.4914823,0.4922782,0.51408225,0.55055875,0.60023695,0.61747104,0.66917974,0.70087534,0.71406806,0.7265485,0.7240203,0.6945014,0.6906742,0.6435739,0.6259289,0.58652395,0.53940123,0.4795534,0.45803934,0.44957083,0.45728493,0.46272966,0.4604659,0.46767557,0.4937142,0.50281835,0.51017463,0.5358278,0.54514956,0.5912481,0.60811186,0.6389803,0.6440555,0.62745434,0.5833671,0.560693,0.5426024,0.55910224,0.5870702,0.6000813,0.6191495,0.64471817,0.6714737,0.6930117,0.72186863,0.7594349,0.77014,0.77228975,0.77441084,0.7653946,0.7547337,0.76225066,0.7581019,0.7663361,0.7664992,0.765775,0.75323856,0.7469277,0.7445482,0.7466841,0.74318135,0.7430536,0.7506676,0.7480484,0.7644137,0.73661727,0.745389,0.7024424,0.66476953,0.6259723,-0.55508983,-0.5627208,-0.5365569,-0.41988742,-0.39702463,-0.3581744,-0.3211566,-0.31111747,-0.31543636,-0.3262977,-0.34791502,-0.36924496,-0.4325156,-0.42947185,-0.35032108,-0.33188406,-0.29823804,-0.25028694,-0.20119779,-0.157483,-0.117702335,-0.07077485,-0.054541904,-0.06296642,-0.082280435,-0.10600048,-0.14759468,-0.2043084,-0.25375214,-0.2837945,-0.31360534,-0.52467895,-0.50870764,-0.60381794,-0.6479649,-0.63870126,0.57177967,0.5306935,0.5085399,0.5052611,0.5248031,0.55751675,0.59796315,0.6377265,0.6756766,0.7096557,0.7360936,0.7504036,0.7545112,0.74716794,0.7137621,0.67453355,0.63169193,0.5926181,0.55268097,0.5116848,0.4852119,0.46149105,0.44639727,0.4643809,0.47176868,0.47608772,0.49799332,0.5322805,0.5467733,0.5665795,0.58474064,0.60540265,0.62385565,0.6411316,0.64131594,0.618622,0.6703255,-0.39353567,0.68064255,-0.830742,-0.6634374,-0.33060285,0.51489604,-0.63439935,0.39788303
93,0.34714884,0.25605732,0.17797576,0.13770586,0.1324913,0.12747087,0.11650606,0.14677964,0.23052956,0.34673882,0.4450618,0.53633296,0.6263105,0.69829994,0.74115735,0.73449033,0.739862,0.74217176,0.72539395,0.7131423,0.72734165,0.7106708,0.7047122,0.7136255,0.72721595,0.73190665,0.7724378,0.7703946,0.78610426,0.7812641,0.7363247,0.71684915,0.6658039,0.5948686,0.5137915,0.41278508,0.36694142,0.28160554,0.19903356,0.16508804,0.14624016,0.16124794,0.19385895,0.23212162,0.31611413,0.3939925,0.4724079,0.56026804,0.63269305,0.67331797,0.73688495,0.75423443,0.7998055,0.8111789,0.80264705,0.77001137,0.7615662,0.7565156,0.77062166,0.7814847,0.781886,0.7934839,0.8197619,0.81100655,0.79866123,0.790583,0.7508509,0.73059857,0.6662458,0.61969006,0.5447657,0.4649554,0.22864121,0.14235547,0.057664603,0.02727813,0.013336846,0.030146,0.06921865,0.124890916,0.19344582,0.26719165,0.36130288,0.46678936,0.541667,0.5966066,0.6496958,0.68408704,0.7066889,0.7347327,0.7420163,0.75512904,0.7537773,0.7483157,0.72642255,0.7063766,0.68870914,0.68146044,0.6679526,0.66074157,0.6615343,0.64695024,0.64416224,0.5995608,0.5677367,0.47789153,0.3984,0.31496784,-0.76245755,-0.780564,-0.789747,-0.7612601,-0.74866205,-0.70702505,-0.64531744,-0.59707385,-0.5859404,-0.60357744,-0.6212603,-0.6395693,-0.6893439,-0.7008652,-0.6770903,-0.6759867,-0.65885156,-0.6334238,-0.60844815,-0.583354,-0.5557665,-0.52778643,-0.5242403,-0.5448004,-0.57642543,-0.60674316,-0.6475672,-0.6924879,-0.7277501,-0.74855596,-0.7589718,-0.83047354,-0.81923354,-0.8456257,-0.8408638,-0.81204265,0.32771778,0.23434785,0.16262582,0.120037794,0.103534035,0.112171136,0.14338784,0.19259563,0.26375532,0.3556831,0.4628663,0.5609376,0.6460298,0.71336275,0.7494798,0.7737033,0.7887914,0.80060667,0.8041644,0.7940061,0.7879753,0.7804156,0.7820713,0.78964895,0.7862172,0.7890215,0.8077378,0.817591,0.8151124,0.7942387,0.7613463,0.720879,0.6621876,0.5965428,0.51630837,0.42085278,0.3515243,0.35794443,0.66659606,-0.028795946,0.75828236,-0.06958892,0.49197677,-0.8170562,0.2762954
94,0.25301212,-120.27885,-361.26724,0.12013951,0.12751006,0.13689408,0.1561232,-481.65067,0.27179593,0.34294674,-481.47644,0.4313011,0.43394634,0.43585402,0.4084882,0.35865167,0.3277835,0.29576796,0.24638872,0.20928164,0.20134945,0.17830057,0.16562341,0.15593633,0.1460766,0.1419112,-120.29372,0.18205155,0.2159407,0.23252717,0.23665689,0.27802637,0.30519253,-9878.533,-9999.0,-9999.0,0.37694466,-120.14953,-361.14673,0.2744787,0.2874178,0.32511792,0.36692786,-481.4812,0.4423582,0.4870567,-481.35803,0.53892064,0.55462855,0.5504899,0.55850524,0.52620196,0.5108251,0.4863924,0.44897518,0.3925277,0.3663616,0.3533397,0.35964343,0.36652052,0.35868433,0.35964772,-120.08519,0.3880473,0.38841075,0.41060245,0.41927138,0.4635112,0.46768394,-9878.532,-9999.0,-9999.0,0.5649579,-119.929955,-360.90088,0.54924303,0.5723312,0.5726209,0.58332,-481.2614,0.6176271,0.6339776,-481.20575,0.7032103,0.70993626,0.7123353,0.7298303,0.737184,0.7285772,0.732507,0.7271263,0.7292487,0.7316459,0.72930306,0.7149633,0.70721966,0.70183915,0.7088098,-119.76507,0.7122834,0.72170556,0.7121992,0.72630423,0.6996909,0.709508,-9878.528,-9999.0,-9999.0,-0.3994123,-120.88564,-361.79028,-0.25166705,-0.22020654,-0.17482126,-0.1325617,-482.0028,-0.15145266,-0.16365287,-482.07266,-0.21597055,-0.3142356,-0.3273995,-0.23391822,-0.21852939,-0.19876659,-0.16547425,-0.13330626,-0.104090765,-0.07166903,-0.031171048,-0.017040048,-0.018947061,-0.02726271,-0.030411093,-120.53037,-0.10259302,-0.14126594,-0.1678918,-0.1955616,-0.42677587,-0.39137203,-9878.537,-9999.0,-9999.0,0.3826584,-120.140976,-361.11682,0.30411044,0.31630227,0.34181544,0.37725174,-481.44693,0.45591393,0.50161695,-481.3227,0.5783034,0.5947119,0.60196763,0.58281827,0.5563903,0.52506983,0.49383914,0.46108946,0.42514625,0.40018925,0.37450495,0.35351828,0.37143704,0.3775432,0.37519905,-120.07752,0.41767088,0.42362988,0.44024518,0.45438895,0.47407046,0.48672548,-9878.532,-9999.0,-9999.0,0.58132833,-0.5473558,0.5464994,-0.6302322,-0.023558667,-0.31621742,0.5200285,-0.73410845,0.2946686
95,0.004690116,-0.07757474,-0.14636108,-0.19270818,-0.19084027,-0.19602326,-0.20589992,-0.19906199,-0.16812149,-0.12538725,-0.08637583,-0.022892741,0.071177244,0.17625916,0.27304626,0.33052757,0.38673216,0.42839667,0.4438336,0.45926043,0.49529323,0.49841243,0.50540316,0.5182699,0.5340199,0.546913,0.5975632,0.61348855,0.6383629,0.626233,0.55810297,0.49249884,0.38476035,0.26719636,0.15980798,0.06139645,0.017963933,-0.071185604,-0.1585875,-0.1925808,-0.2156299,-0.20083235,-0.18990463,-0.18063033,-0.14452341,-0.10472472,-0.04826816,0.04147403,0.14418927,0.24286011,0.35949743,0.42804852,0.5059871,0.5465593,0.5567198,0.5380978,0.54527175,0.5565739,0.58124477,0.59959805,0.6069959,0.62725323,0.66343457,0.66999197,0.66335475,0.64461344,0.5796325,0.52439207,0.4217683,0.32474723,0.21533409,0.1138377,-0.14276491,-0.23965733,-0.3164556,-0.3364615,-0.3530689,-0.35172448,-0.33430606,-0.30419022,-0.26319754,-0.21726961,-0.13644351,-0.00898785,0.119340256,0.23141159,0.33747303,0.40989742,0.46243924,0.5055321,0.5226234,0.5425786,0.55168974,0.5573212,0.54807734,0.5380767,0.5330595,0.54085207,0.5340114,0.5379976,0.54194593,0.5139641,0.47880024,0.40029445,0.32211977,0.19690931,0.07513154,-0.046052244,-0.8076668,-0.83958405,-0.8538302,-0.8354629,-0.83382523,-0.8123372,-0.7821525,-0.74587196,-0.71914893,-0.68391204,-0.6332494,-0.58165514,-0.58327705,-0.5670227,-0.5141015,-0.5245055,-0.5327653,-0.53483504,-0.53389746,-0.52580047,-0.50763965,-0.48282945,-0.47956014,-0.4951383,-0.52193487,-0.55100673,-0.59616464,-0.6481506,-0.69209677,-0.7205525,-0.73950356,-0.80851847,-0.78134036,-0.8066312,-0.81946546,-0.82412374,-0.0628953,-0.15748362,-0.22656402,-0.27157706,-0.28648224,-0.28586975,-0.27100956,-0.251265,-0.22639886,-0.1815874,-0.105097555,-0.0051064338,0.11661519,0.24036479,0.34034985,0.41839975,0.4732159,0.511258,0.53159696,0.53825796,0.5473238,0.5518253,0.55987734,0.5857378,0.5970418,0.60893023,0.6367011,0.66414297,0.6639793,0.63591963,0.57513934,0.49207926,0.38429514,0.27013952,0.15079594,0.028947296,0.15384342,0.09611784,0.37776098,0.33810073,0.7015634,-0.25251076,0.47839913,-0.4107462,-0.8460656
